Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1144,3.995372,,4.181979,,0,,0,,0,,
1145,4.016573,,4.181979,,0,,0,,0,,
1146,4.037775,,4.089222,,0,,0,,0,,
1147,4.058976,,4.042844,,0,,0,,0,,
1148,4.080178,,3.996466,,0,,0,,0,,
1149,4.101379,,3.950088,,0,,0,,0,,
1150,4.122581,,3.90371,,0,,0,,0,,
1151,4.143783,,3.857332,,0,,0,,0,,
1152,4.164984,,3.810954,,0,,0,,0,,
1153,4.186186,,3.764575,,0,,0,,0,,
1154,4.207387,,3.718197,,0,,0,,0,,
1155,4.228589,,3.671819,,0,,0,,0,,
1156,4.249791,,3.625441,,0,,0,,0,,
1157,4.270992,,3.579063,,0,,0,,0,,
1158,4.292193,,3.532685,,0,,0,,0,,
1159,4.313395,,3.486306,,0,,0,,0,,
1160,4.334597,,3.439928,,0,,0,,0,,
1161,4.355798,,3.39355,,0,,0,,0,,
1162,4.377,,3.347172,,0,,0,,0,,
1163,4.398201,,3.300794,,0,,0,,0,,
1164,4.419403,,3.300794,,0,,0,,0,,
1165,4.440605,,3.210066,,0,,0,,0,,
1166,4.461806,,3.171418,,0,,0,,0,,
1167,4.483008,,3.132769,,0,,0,,0,,
1168,4.504209,,3.094121,,0,,0,,0,,
1169,4.525411,,3.055473,,0,,0,,0,,
1170,4.546612,,3.016824,,0,,0,,0,,
1171,4.567814,,2.978176,,0,,0,,0,,
1172,4.589015,,2.939528,,0,,0,,0,,
1173,4.610217,,2.900879,,0,,0,,0,,
1174,4.631419,,2.862231,,0,,0,,0,,
1175,4.65262,,2.823583,,0,,0,,0,,
1176,4.673822,,2.784934,,0,,0,,0,,
1177,4.695024,,2.746286,,0,,0,,0,,
1178,4.716225,,2.707638,,0,,0,,0,,
1179,4.737426,,2.668989,,0,,0,,0,,
1180,4.758628,,2.630341,,0,,0,,0,,
1181,4.77983,,2.591693,,0,,0,,0,,
1182,4.77983,4.811399,2.553044,,0,,0,,0,,
1183,4.811399,,2.514396,,0,,0,,0,,
1184,4.811399,,2.514396,,0,,0,,0,,
1185,4.811399,,2.450968,,0,,0,,0,,
1186,4.811399,,2.427779,,0,,0,,0,,
1187,4.811399,,2.40459,,0,,0,,0,,
1188,4.811399,,2.381401,,0,,0,,0,,
1189,4.811399,,2.358212,,0,,0,,0,,
1190,4.811399,,2.335023,,0,,0,,0,,
1191,4.811399,,2.311834,,0,,0,,0,,
1192,4.811399,,2.288645,,0,,0,,0,,
1193,4.811399,,2.288645,,0,,0,,0,,
1194,4.806078,,2.245107,2.247237,,0,,0,,0,
1195,4.781271,,2.235169,,0,,0,,0,,
1196,4.756464,,2.225231,,0,,0,,0,,
1197,4.731657,,2.215292,,0,,0,,0,,
1198,4.70685,,2.205354,,0,,0,,0,,
1199,4.682043,,2.195416,,0,,0,,0,,
1200,4.657236,,2.185478,,0,,0,,0,,
1201,4.632429,,2.17554,,0,,0,,0,,
1202,4.607622,,2.165601,,0,,0,,0,,
1203,4.582815,,2.155663,,0,,0,,0,,
1204,4.558007,,2.145725,,0,,0,,0,,
1205,4.5332,,2.135787,,0,,0,,0,,
1206,4.508393,,2.125849,,0,,0,,0,,
1207,4.483586,,2.11591,,0,,0,,0,,
1208,4.458779,,2.105972,,0,,0,,0,,
1209,4.433972,,2.096034,,0,,0,,0,,
1210,4.409165,,2.086096,,0,,0,,0,,
1211,4.384358,,2.076158,,0,,0,,0,,
1212,4.35955,,2.066219,,0,,0,,0,,
1213,4.334743,,2.056281,,0,,0,,0,,
1214,4.309937,,2.046343,,0,,0,,0,,
1215,4.28513,,2.036405,,0,,0,,0,,
1216,4.260322,,2.036405,,0,,0,,0,,
1217,4.235515,,2.024921,,0,,0,,0,,
1218,4.210708,,2.028489,,0,,0,,0,,
1219,4.185901,,2.032056,,0,,0,,0,,
1220,4.161094,,2.035624,,0,,0,,0,,
1221,4.136287,,2.039191,,0,,0,,0,,
1222,4.11148,,2.042759,,0,,0,,0,,
1223,4.086673,,2.046326,,0,,0,,0,,
1224,4.061865,,2.049894,,0,,0,,0,,
1225,4.037058,,2.053461,,0,,0,,0,,
1226,4.012251,,2.057029,,0,,0,,0,,
1227,3.987444,,2.060596,,0,,0,,0,,
1228,3.962637,,2.064164,,0,,0,,0,,
1229,3.93783,,2.067731,,0,,0,,0,,
1230,3.913023,,2.071299,,0,,0,,0,,
1231,3.888216,,2.074866,,0,,0,,0,,
1232,3.863409,,2.078434,,0,,0,,0,,
1233,3.838602,,2.082001,,0,,0,,0,,
1234,3.813795,,2.085569,,0,,0,,0,,
1235,3.788987,,2.089136,,0,,0,,0,,
1236,3.76418,,2.092704,,0,,0,,0,,
1237,3.739373,,2.092704,,0,,0,,0,,
1238,3.714566,,2.103932,,0,,0,,0,,
1239,3.689759,,2.11387,,0,,0,,0,,
1240,3.664952,,2.123808,,0,,0,,0,,
1241,3.640145,,2.133746,,0,,0,,0,,
1242,3.615338,,2.143685,,0,,0,,0,,
1243,3.590531,,2.153623,,0,,0,,0,,
1244,3.565724,,2.163561,,0,,0,,0,,
1245,3.540916,,2.173499,,0,,0,,0,,
1246,3.516109,,2.183437,,0,,0,,0,,
1247,3.491302,,2.193376,,0,,0,,0,,
1248,3.466495,,2.203314,,0,,0,,0,,
1249,3.441688,,2.213252,,0,,0,,0,,
1250,3.416881,,2.22319,,0,,0,,0,,
1251,3.392074,,2.233129,,0,,0,,0,,
1252,3.367267,,2.243067,,0,,0,,0,,
1253,3.34246,,2.253005,,0,,0,,0,,
1254,3.317652,,2.262943,,0,,0,,0,,
1255,3.292845,,2.272881,,0,,0,,0,,
1256,3.268039,,2.28282,,0,,0,,0,,
1257,3.243231,,2.292758,,0,,0,,0,,
1258,3.218424,,2.302696,,0,,0,,0,,
1259,3.193617,,2.302696,,0,,0,,0,,
1260,3.16881,,2.322244,,0,,0,,0,,
1261,3.144003,,2.325557,,0,,0,,0,,
1262,3.119196,,2.32887,,0,,0,,0,,
1263,3.119196,,2.332182,,0,,0,,0,,
1264,3.075679,,2.335495,,0,,0,,0,,
1265,3.058288,,2.338808,,0,,0,,0,,
1266,3.040896,,2.34212,,0,,0,,0,,
1267,3.023505,,2.345433,,0,,0,,0,,
1268,3.006114,,2.348746,,0,,0,,0,,
1269,2.988722,,2.352059,,0,,0,,0,,
1270,2.971331,,2.355371,,0,,0,,0,,
1271,2.953939,,2.358684,,0,,0,,0,,
1272,2.936548,,2.361997,,0,,0,,0,,
1273,2.919157,,2.365309,,0,,0,,0,,
1274,2.901765,,2.368622,,0,,0,,0,,
1275,2.884374,,2.371935,,0,,0,,0,,
1276,2.884374,,2.375247,,0,,0,,0,,
1277,2.861605,,2.37856,,0,,0,,0,,
1278,2.857389,,2.381873,,0,,0,,0,,
1279,2.853173,,2.385186,,0,,0,,0,,
1280,2.848957,,2.388499,,0,,0,,0,,
1281,2.844741,,2.391811,,0,,0,,0,,
1282,2.840524,,2.391811,,0,,0,,0,,
1283,2.836308,,2.395411,,0,,0,,0,,
1284,2.832092,,2.392098,,0,,0,,0,,
1285,2.827876,,2.388786,,0,,0,,0,,
1286,2.82366,,2.385473,,0,,0,,0,,
1287,2.819444,,2.38216,,0,,0,,0,,
1288,2.815228,,2.378847,,0,,0,,0,,
1289,2.811012,,2.375535,,0,,0,,0,,
1290,2.806796,,2.372222,,0,,0,,0,,
1291,2.80258,,2.368909,,0,,0,,0,,
1292,2.798363,,2.365596,,0,,0,,0,,
1293,2.798363,,2.362284,,0,,0,,0,,
1294,2.790607,,2.358971,,0,,0,,0,,
1295,2.790607,,2.355658,,0,,0,,0,,
1296,2.790607,,2.352345,,0,,0,,0,,
1297,2.790607,,2.349033,,0,,0,,0,,
1298,2.790607,,2.34572,,0,,0,,0,,
1299,2.790607,,2.342407,,0,,0,,0,,
1300,2.790607,,2.339094,,0,,0,,0,,
1301,2.790607,,2.335782,,0,,0,,0,,
1302,2.792303,,2.332469,,0,,0,,0,,
1303,2.810855,,2.329156,,0,,0,,0,,
1304,2.829406,,2.325844,,0,,0,,0,,
1305,2.847958,,2.325844,,0,,0,,0,,
1306,2.86651,,2.32208,,0,,0,,0,,
1307,2.885062,,2.32208,,0,,0,,0,,
1308,2.903613,,2.32208,,0,,0,,0,,
1309,2.903613,,2.310275,,0,,0,,0,,
1310,2.940559,,2.291724,,0,,0,,0,,
1311,2.952152,,2.273173,,0,,0,,0,,
1312,2.963746,,2.254622,,0,,0,,0,,
1313,2.975339,,2.236071,,0,,0,,0,,
1314,2.986932,,2.21752,,0,,0,,0,,
1315,2.998526,,2.198969,,0,,0,,0,,
1316,2.998526,,2.180418,,0,,0,,0,,
1317,3.04145,,2.161867,,0,,0,,0,,
1318,3.087831,,2.143316,,0,,0,,0,,
1319,3.087831,,2.124764,,0,,0,,0,,
1320,3.172709,,2.106214,,0,,0,,0,,
1321,3.195898,,2.087662,,0,,0,,0,,
1322,3.219088,,2.069111,,0,,0,,0,,
1323,3.242277,,2.05056,,0,,0,,0,,
1324,3.265467,,2.05056,,0,,0,,0,,
1325,3.288656,,2.022704,,0,,0,,0,,
1326,3.288656,,2.022704,,0,,0,,0,,
1327,3.335036,,2.022704,,0,,0,,0,,
1328,3.358225,,2.022704,,0,,0,,0,,
1329,3.358225,,2.022704,,0,,0,,0,,
1330,3.404603,,2.022704,,0,,0,,0,,
1331,3.427791,,2.022704,,0,,0,,0,,
1332,3.427791,,2.022704,,0,,0,,0,,
1333,3.472174,,2.022704,,0,,0,,0,,
1334,3.490726,,2.022704,,0,,0,,0,,
1335,3.509278,,2.022704,,0,,0,,0,,
1336,3.527829,,2.022704,,0,,0,,0,,
1337,3.546381,,2.022704,,0,,0,,0,,
1338,3.564933,,2.022704,,0,,0,,0,,
1339,3.583484,,2.022704,,0,,0,,0,,
1340,3.583484,,2.022704,,0,,0,,0,,
1341,3.622261,,2.028282,,0,,0,,0,,
1342,3.64545,,2.043741,,0,,0,,0,,
1343,3.668639,,2.0592,,0,,0,,0,,
1344,3.691828,,2.074659,,0,,0,,0,,
1345,3.715016,,2.074659,,0,,0,,0,,
1346,3.738205,,2.103569,,0,,0,,0,,
1347,3.738205,,2.115163,,0,,0,,0,,
1348,3.738205,,2.126758,,0,,0,,0,,
1349,3.847449,,2.138352,,0,,0,,0,,
1350,3.878369,,2.149946,,0,,0,,0,,
1351,3.909288,,2.149946,,0,,0,,0,,
1352,3.940208,,2.172391,,0,,0,,0,,
1353,3.940208,,2.172391,,0,,0,,0,,
1354,4.009017,,2.182839,,0,,0,,0,,
1355,4.055394,,2.206028,,0,,0,,0,,
1356,4.101771,,2.206028,,0,,0,,0,,
1357,4.148149,,2.247237,,0,,0,,0,,
1358,4.148149,,2.247237,,0,,0,,0,,
1359,4.240903,,2.247237,,0,,0,,0,,
1360,4.240903,,2.247237,,0,,0,,0,,
1361,4.240903,,2.247237,,0,,0,,0,,
1362,4.380047,,2.172391,,0,,0,,0,,
1363,4.426425,,2.172391,,0,,0,,0,,
1364,4.472802,,2.172391,,0,,0,,0,,
1365,4.519179,,2.172391,,0,,0,,0,,
1366,4.519179,,2.172391,,0,,0,,0,,
1367,4.611934,,2.172391,,0,,0,,0,,
1368,4.611934,,2.172391,,0,,0,,0,,
1369,4.611934,,2.172391,,0,,0,,0,,
1370,4.825908,,2.172391,,0,,0,,0,,
1371,4.872284,,2.172391,,0,,0,,0,,
1372,4.872284,,2.172391,,0,,0,,0,,
1373,4.965036,,2.172391,,0,,0,,0,,
1374,4.965036,,2.172391,,0,,0,,0,,
1375,5.057806,,2.172391,,0,,0,,0,,
1376,5.104179,,2.172391,,0,,0,,0,,
1377,5.104179,,2.172391,,0,,0,,0,,
1378,5.200701,,2.172391,,0,,0,,0,,
1379,5.26254,,2.172391,,0,,0,,0,,
1380,5.324379,,2.172391,,0,,0,,0,,
1381,5.386218,,2.172391,,0,,0,,0,,
1382,5.386218,,2.172391,,0,,0,,0,,
1383,5.509894,,2.172391,,0,,0,,0,,
1384,5.571731,,2.172391,,0,,0,,0,,
1385,5.633567,,2.154102,,0,,0,,0,,
1386,5.695403,,2.130912,,0,,0,,0,,
1387,5.695403,,2.130912,,0,,0,,0,,
1388,5.823417,,2.097547,,0,,0,,0,,
1389,5.892987,,2.097547,,0,,0,,0,,
1390,5.892987,,2.0829,,0,,0,,0,,
1391,6.029546,,2.067441,,0,,0,,0,,
1392,6.091384,,2.051983,,0,,0,,0,,
1393,6.153222,,2.051983,,0,,0,,0,,
1394,6.21506,,2.022704,,0,,0,,0,,
1395,6.21506,,2.022704,,0,,0,,0,,
1396,6.331121,,2.011287,,0,,0,,0,,
1397,6.3775,,1.988096,,0,,0,,0,,
1398,6.3775,,1.988096,,0,,0,,0,,
1399,6.466161,,1.947858,,0,,0,,0,,
1400,6.49708,,1.947858,,0,,0,,0,,
1401,6.527999,,1.947858,,0,,0,,0,,
1402,6.558918,,1.946137,,0,,0,,0,,
1403,6.558918,,1.946137,,0,,0,,0,,
1404,6.617481,,1.873018,,0,,0,,0,,
1405,6.64067,,1.873018,,0,,0,,0,,
1406,6.64067,,1.873018,,0,,0,,0,,
1407,6.6851,,1.863927,,0,,0,,0,,
1408,6.69835,,1.863927,,0,,0,,0,,
1409,6.711601,,1.784675,,0,,0,,0,,
1410,6.724852,,1.761486,,0,,0,,0,,
1411,6.738103,,1.761486,,0,,0,,0,,
1412,6.751354,,1.723329,,0,,0,,0,,
1413,6.764605,,1.723329,,0,,0,,0,,
1414,6.777855,,1.723329,,0,,0,,0,,
1415,6.791106,,1.720385,,0,,0,,0,,
1416,6.804357,,1.697196,,0,,0,,0,,
1417,6.817608,,1.674008,,0,,0,,0,,
1418,6.817608,,1.650819,,0,,0,,0,,
1419,6.811326,,1.62763,,0,,0,,0,,
1420,6.788137,,1.604441,,0,,0,,0,,
1421,6.764949,,1.604441,,0,,0,,0,,
1422,6.74176,,1.573641,,0,,0,,0,,
1423,6.718571,,1.573641,,0,,0,,0,,
1424,6.718571,,1.573641,,0,,0,,0,,
1425,6.655016,,1.566774,,0,,0,,0,,
1426,6.59318,,1.551314,,0,,0,,0,,
1427,6.531343,,1.535854,,0,,0,,0,,
1428,6.469506,,1.520394,,0,,0,,0,,
1429,6.469506,,1.520394,,0,,0,,0,,
1430,6.341169,,1.470832,,0,,0,,0,,
1431,6.271598,,1.470832,,0,,0,,0,,
1432,6.271598,,1.401011,,0,,0,,0,,
1433,6.106328,,1.377821,,0,,0,,0,,
1434,5.967194,,1.377821,,0,,0,,0,,
1435,5.967194,,1.337331,,0,,0,,0,,
1436,5.640857,,1.321872,,0,,0,,0,,
1437,5.640857,,1.306414,,0,,0,,0,,
1438,4.824815,,1.290955,,0,,0,,0,,
1439,4.569726,,1.290955,,0,,0,,0,,
1440,4.569726,,1.274263,,0,,0,,0,,
1441,4.052436,,1.274263,,0,,0,,0,,
1442,3.774165,,1.274263,,0,,0,,0,,
1443,3.774165,,1.274263,,0,,0,,0,,
1444,3.22742,,1.274263,,0,,0,,0,,
1445,3.072826,,1.274263,,0,,0,,0,,
1446,2.918232,,1.274263,,0,,0,,0,,
1447,2.763639,,1.274263,,0,,0,,0,,
1448,2.763639,,1.274263,,0,,0,,0,,
1449,2.472841,,1.274263,,0,,0,,0,,
1450,2.395543,,1.274263,,0,,0,,0,,
1451,2.318245,,1.279085,,0,,0,,0,,
1452,2.240947,,1.286815,,0,,0,,0,,
1453,2.240947,,1.294545,,0,,0,,0,,
1454,2.107811,,1.302275,,0,,0,,0,,
1455,2.084623,,1.310004,,0,,0,,0,,
1456,2.061435,,1.317734,,0,,0,,0,,
1457,2.038246,,1.325464,,0,,0,,0,,
1458,2.015058,,1.333194,,0,,0,,0,,
1459,1.99187,,1.340923,,0,,0,,0,,
1460,1.99187,,1.340923,,0,,0,,0,,
1461,1.967323,,1.349108,,0,,0,,0,,
1462,1.967323,,1.349108,,0,,0,,0,,
1463,1.967323,,1.349108,,0,,0,,0,,
1464,1.967323,,1.349108,,0,,0,,0,,
1465,1.9708,,1.349108,,0,,0,,0,,
1466,2.005584,,1.349108,,0,,0,,0,,
1467,2.040368,,1.349108,,0,,0,,0,,
1468,2.075151,,1.349108,,0,,0,,0,,
1469,2.109935,,1.349108,,0,,0,,0,,
1470,2.144719,,1.349108,,0,,0,,0,,
1471,2.144719,,1.349108,,0,,0,,0,,
1472,2.246694,,1.349108,,0,,0,,0,,
1473,2.331721,,1.349108,,0,,0,,0,,
1474,2.416748,,1.349108,,0,,0,,0,,
1475,2.501775,,1.349108,,0,,0,,0,,
1476,2.586802,,1.349108,,0,,0,,0,,
1477,2.671829,,1.349108,,0,,0,,0,,
1478,2.756856,,1.352041,,0,,0,,0,,
1479,2.841883,,1.3675,,0,,0,,0,,
1480,2.92691,,1.382959,,0,,0,,0,,
1481,2.92691,,1.398418,,0,,0,,0,,
1482,2.92691,,1.398418,,0,,0,,0,,
1483,3.522389,,1.423952,,0,,0,,0,,
1484,3.689352,,1.423952,,0,,0,,0,,
1485,3.856315,,1.43531,,0,,0,,0,,
1486,4.023278,,1.450769,,0,,0,,0,,
1487,4.190241,,1.466228,,0,,0,,0,,
1488,4.357203,,1.481687,,0,,0,,0,,
1489,4.524167,,1.481687,,0,,0,,0,,
1490,4.524167,,1.481687,,0,,0,,0,,
1491,4.850311,,1.492313,,0,,0,,0,,
1492,4.989448,,1.469124,,0,,0,,0,,
1493,5.128586,,1.469124,,0,,0,,0,,
1494,5.267723,,1.423952,,0,,0,,0,,
1495,5.406861,,1.423952,,0,,0,,0,,
1496,5.545998,,1.423952,,0,,0,,0,,
1497,5.545998,,1.423952,,0,,0,,0,,
1498,5.805139,,1.423952,,0,,0,,0,,
1499,5.921076,,1.423952,,0,,0,,0,,
1500,5.921076,,1.423952,,0,,0,,0,,
1501,6.143726,,1.433178,,0,,0,,0,,
1502,6.244213,,1.448637,,0,,0,,0,,
1503,6.3447,,1.464097,,0,,0,,0,,
1504,6.445187,,1.479556,,0,,0,,0,,
1505,6.545673,,1.479556,,0,,0,,0,,
1506,6.64616,,1.479556,,0,,0,,0,,
1507,6.746647,,1.502085,,0,,0,,0,,
1508,6.847134,,1.525273,,0,,0,,0,,
1509,6.94762,,1.54846,,0,,0,,0,,
1510,6.94762,,1.54846,,0,,0,,0,,
1511,7.090641,,1.568342,,0,,0,,0,,
1512,7.127744,,1.562544,,0,,0,,0,,
1513,7.164847,,1.556747,,0,,0,,0,,
1514,7.20195,,1.55095,,0,,0,,0,,
1515,7.239052,,1.545152,,0,,0,,0,,
1516,7.276155,,1.539355,,0,,0,,0,,
1517,7.313257,,1.533558,,0,,0,,0,,
1518,7.313257,,1.52776,,0,,0,,0,,
1519,7.395306,,1.521963,,0,,0,,0,,
1520,7.441685,,1.516165,,0,,0,,0,,
1521,7.441685,,1.510368,,0,,0,,0,,
1522,7.501008,,1.510368,,0,,0,,0,,
1523,7.493278,,1.499581,,0,,0,,0,,
1524,7.485548,,1.700565,,0,,0,,0,,
1525,7.477818,,1.901548,,0,,0,,0,,
1526,7.470087,,2.102532,,0,,0,,0,,
1527,7.462357,,2.102532,,0,,0,,0,,
1528,7.454627,,2.505754,,0,,0,,0,,
1529,7.446897,,2.714441,,0,,0,,0,,
1530,7.439167,,2.923127,,0,,0,,0,,
1531,7.439167,,2.923127,,0,,0,,0,,
1532,7.368968,,3.376667,,0,,0,,0,,
1533,7.302714,,3.624031,,0,,0,,0,,
1534,7.236459,,3.871395,,0,,0,,0,,
1535,7.170205,,3.871395,,0,,0,,0,,
1536,7.103951,,4.360309,,0,,0,,0,,
1537,7.037696,,4.545822,,0,,0,,0,,
1538,6.971442,,4.731334,,0,,0,,0,,
1539,6.905187,,4.731334,,0,,0,,0,,
1540,6.838933,,5.072214,,0,,0,,0,,
1541,6.772678,,5.222935,,0,,0,,0,,
1542,6.772678,,5.373657,,0,,0,,0,,
1543,6.593607,,5.524379,,0,,0,,0,,
1544,6.454477,,5.6751,,0,,0,,0,,
1545,6.454477,,5.6751,,0,,0,,0,,
1546,6.176214,,5.981313,,0,,0,,0,,
1547,6.037078,,6.143641,,0,,0,,0,,
1548,5.897943,,6.305968,,0,,0,,0,,
1549,5.758807,,6.468296,,0,,0,,0,,
1550,5.619671,,6.630623,,0,,0,,0,,
1551,5.480535,,6.79295,,0,,0,,0,,
1552,5.341399,,6.79295,,0,,0,,0,,
1553,5.341399,,7.068828,,0,,0,,0,,
1554,5.031367,,7.180136,,0,,0,,0,,
1555,4.799476,,7.291444,,0,,0,,0,,
1556,4.567584,,7.402752,,0,,0,,0,,
1557,4.335692,,7.51406,,0,,0,,0,,
1558,4.335692,,7.625368,,0,,0,,0,,
1559,3.883528,,7.736676,,0,,0,,0,,
1560,3.674826,,7.736676,,0,,0,,0,,
1561,3.466123,,7.953119,,0,,0,,0,,
1562,3.25742,,8.057469,,0,,0,,0,,
1563,3.048717,,8.161819,,0,,0,,0,,
1564,3.048717,,8.26617,,0,,0,,0,,
1565,2.632379,,8.37052,,0,,0,,0,,
1566,2.632379,,8.37052,,0,,0,,0,,
1567,2.321493,,8.547497,,0,,0,,0,,
1568,2.275114,,8.578416,,0,,0,,0,,
1569,2.275114,,8.609335,,0,,0,,0,,
1570,2.187103,,8.640254,,0,,0,,0,,
1571,2.163913,,8.640254,,0,,0,,0,,
1572,2.140724,,8.683828,,0,,0,,0,,
1573,2.140724,,8.683828,,0,,0,,0,,
1574,2.192549,,8.683828,,0,,0,,0,,
1575,2.269845,,8.655757,,0,,0,,0,,
1576,2.347141,,8.57846,,0,,0,,0,,
1577,2.347141,,8.501162,,0,,0,,0,,
1578,2.517336,,8.423864,,0,,0,,0,,
1579,2.709473,,8.423864,,0,,0,,0,,
1580,2.90161,,8.188584,,0,,0,,0,,
1581,3.093747,,8.188584,,0,,0,,0,,
1582,3.285884,,7.724791,,0,,0,,0,,
1583,3.478021,,7.492911,,0,,0,,0,,
1584,3.670158,,7.261031,,0,,0,,0,,
1585,3.862295,,7.261031,,0,,0,,0,,
1586,4.054432,,6.799588,,0,,0,,0,,
1587,4.246569,,6.602483,,0,,0,,0,,
1588,4.438706,,6.405379,,0,,0,,0,,
1589,4.438706,,6.208275,,0,,0,,0,,
1590,4.817423,,6.01117,,0,,0,,0,,
1591,5.00294,,5.814066,,0,,0,,0,,
1592,5.188456,,5.814066,,0,,0,,0,,
1593,5.373973,,5.313494,,0,,0,,0,,
1594,5.55949,,5.313494,,0,,0,,0,,
1595,5.55949,,4.756515,,0,,0,,0,,
1596,5.903777,,4.571002,,0,,0,,0,,
1597,6.019715,,4.385489,,0,,0,,0,,
1598,6.019715,,4.199975,,0,,0,,0,,
1599,6.247962,,4.014462,,0,,0,,0,,
1600,6.340722,,3.828949,,0,,0,,0,,
1601,6.433482,,3.643435,,0,,0,,0,,
1602,6.433482,,3.643435,,0,,0,,0,,
1603,6.433482,,3.643435,,0,,0,,0,,
1604,6.61253,,3.11127,,0,,0,,0,,
1605,6.62799,,3.003048,,0,,0,,0,,
1606,6.643451,,2.894826,,0,,0,,0,,
1607,6.658911,,2.786604,,0,,0,,0,,
1608,6.658911,,2.786604,,0,,0,,0,,
1609,6.671504,,2.610466,,0,,0,,0,,
1610,6.648316,,2.587279,,0,,0,,0,,
1611,6.648316,,2.587279,,0,,0,,0,,
1612,6.590509,,2.558032,,0,,0,,0,,
1613,6.520943,,2.604409,,0,,0,,0,,
1614,6.451375,,2.650787,,0,,0,,0,,
1615,6.381809,,2.697165,,0,,0,,0,,
1616,6.312242,,2.743542,,0,,0,,0,,
1617,6.242674,,2.78992,,0,,0,,0,,
1618,6.173108,,2.78992,,0,,0,,0,,
1619,6.10354,,2.960634,,0,,0,,0,,
1620,6.033973,,3.105566,,0,,0,,0,,
1621,6.033973,,3.250499,,0,,0,,0,,
1622,5.888304,,3.395431,,0,,0,,0,,
1623,5.807142,,3.540364,,0,,0,,0,,
1624,5.725981,,3.685296,,0,,0,,0,,
1625,5.64482,,3.830228,,0,,0,,0,,
1626,5.563659,,3.975161,,0,,0,,0,,
1627,5.563659,,4.120093,,0,,0,,0,,
1628,5.393787,,4.265026,,0,,0,,0,,
1629,5.243054,,4.409958,,0,,0,,0,,
1630,5.092322,,4.55489,,0,,0,,0,,
1631,4.941589,,4.55489,,0,,0,,0,,
1632,4.790856,,4.880508,,0,,0,,0,,
1633,4.640124,,5.066029,,0,,0,,0,,
1634,4.489391,,5.066029,,0,,0,,0,,
1635,4.338659,,5.467368,,0,,0,,0,,
1636,4.187926,,5.699255,,0,,0,,0,,
1637,4.037194,,5.931141,,0,,0,,0,,
1638,3.886461,,6.163027,,0,,0,,0,,
1639,3.735729,,6.163027,,0,,0,,0,,
1640,3.735729,,6.551486,,0,,0,,0,,
1641,3.431962,,6.690624,,0,,0,,0,,
1642,3.269641,,6.829762,,0,,0,,0,,
1643,3.107319,,6.9689,,0,,0,,0,,
1644,2.944998,,7.108037,,0,,0,,0,,
1645,2.782676,,7.108037,,0,,0,,0,,
1646,2.620355,,7.378034,,0,,0,,0,,
1647,2.620355,,7.493986,,0,,0,,0,,
1648,2.330185,,7.493986,,0,,0,,0,,
1649,2.214236,,7.715151,,0,,0,,0,,
1650,2.214236,,7.748278,,0,,0,,0,,
1651,2.002284,,7.781404,,0,,0,,0,,
1652,1.924993,,7.81453,,0,,0,,0,,
1653,1.847702,,7.847657,,0,,0,,0,,
1654,1.770411,,7.880783,,0,,0,,0,,
1655,1.770411,,7.91391,,0,,0,,0,,
1656,1.667947,,7.947036,,0,,0,,0,,
1657,1.667947,,7.980163,,0,,0,,0,,
1658,1.667947,,8.013288,,0,,0,,0,,
1659,1.704238,,8.046415,,0,,0,,0,,
1660,1.785398,,8.046415,,0,,0,,0,,
1661,1.866559,,8.046441,,0,,0,,0,,
1662,1.94772,,8.000065,,0,,0,,0,,
1663,2.028881,,8.000065,,0,,0,,0,,
1664,2.110041,,7.865197,,0,,0,,0,,
1665,2.191202,,7.749249,,0,,0,,0,,
1666,2.272363,,7.6333,,0,,0,,0,,
1667,2.353523,,7.517352,,0,,0,,0,,
1668,2.434684,,7.401403,,0,,0,,0,,
1669,2.515845,,7.401403,,0,,0,,0,,
1670,2.597006,,7.15672,,0,,0,,0,,
1671,2.597006,,6.95575,,0,,0,,0,,
1672,2.790444,,6.754779,,0,,0,,0,,
1673,2.929578,,6.553809,,0,,0,,0,,
1674,2.929578,,6.352839,,0,,0,,0,,
1675,3.222186,,6.151868,,0,,0,,0,,
1676,3.4077,,5.950898,,0,,0,,0,,
1677,3.593213,,5.749927,,0,,0,,0,,
1678,3.778726,,5.548957,,0,,0,,0,,
1679,3.778726,,5.548957,,0,,0,,0,,
1680,4.128047,,5.103637,,0,,0,,0,,
1681,4.128047,,4.809908,,0,,0,,0,,
1682,4.287485,,4.516179,,0,,0,,0,,
1683,4.287485,,4.222449,,0,,0,,0,,
1684,4.287485,,4.222449,,0,,0,,0,,
1685,4.229374,,3.615624,,0,,0,,0,,
1686,4.136613,,3.290974,,0,,0,,0,,
1687,4.136613,,3.290974,,0,,0,,0,,
1688,3.932588,,2.734154,,0,,0,,0,,
1689,3.793453,,2.641397,,0,,0,,0,,
1690,3.793453,,2.54864,,0,,0,,0,,
1691,3.50723,,2.455884,,0,,0,,0,,
1692,3.321725,,2.363127,,0,,0,,0,,
1693,3.136219,,2.27037,,0,,0,,0,,
1694,3.136219,,2.177613,,0,,0,,0,,
1695,2.808971,,2.177613,,0,,0,,0,,
1696,2.669832,,2.030356,,0,,0,,0,,
1697,2.530693,,2.053545,,0,,0,,0,,
1698,2.530693,,2.053545,,0,,0,,0,,
