Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1249,4.94839,,4.028842,,2.588717,,3.982981,,6.248962,,
1250,4.956276,,3.978525,,2.81184,,3.982981,,6.237368,,
1251,4.956276,,3.978525,,2.81184,,3.982981,,6.225774,,
1252,5.024502,,3.893944,,2.972825,,3.970721,,6.21418,,
1253,5.024502,,3.863024,,2.972825,,3.947532,,6.202586,,
1254,5.024502,,3.832103,,2.972825,,3.947532,,6.202586,,
1255,5.100617,,3.801183,,3.188073,,3.906869,,6.175396,,
1256,5.100617,,3.801183,,3.188073,,3.906869,,6.147569,,
1257,5.100617,,3.758064,,3.421227,,3.906869,,6.119741,,
1258,5.100617,,3.758064,,3.421227,,3.906869,,6.091914,,
1259,5.100617,,3.735704,,3.421227,,3.906869,,6.064087,,
1260,5.176732,,3.712514,,3.785545,,3.906869,,6.036259,,
1261,5.176732,,3.689324,,3.785545,,3.906869,,6.008432,,
1262,5.176732,,3.666134,,3.785545,,3.922684,,6.008432,,
1263,5.176732,,3.642944,,3.861656,,3.945874,,5.952967,,
1264,5.176732,,3.642944,,3.861656,,3.945874,,5.929778,,
1265,5.176732,,3.596565,,3.870929,,3.992253,,5.906588,,
1266,5.176732,,3.573378,,3.894116,,4.015441,,5.883399,,
1267,5.176732,,3.573378,,3.894116,,4.015441,,5.860209,,
1268,5.176732,,3.527003,,3.937767,,4.059093,,5.83702,,
1269,5.176732,,3.503814,,3.937767,,4.059093,,5.83702,,
1270,5.15463,,3.480626,,3.948816,,4.059093,,5.792851,,
1271,5.15463,,3.480626,,3.972005,,4.059093,,5.774301,,
1272,5.15463,,3.434247,,3.972005,,4.072004,,5.75575,,
1273,5.100617,,3.411058,,4.01388,,4.087463,,5.737199,,
1274,5.100617,,3.411058,,4.01388,,4.102923,,5.718648,,
1275,5.100617,,3.364679,,4.01388,,4.118382,,5.700097,,
1276,5.100617,,3.341489,,4.01388,,4.118382,,5.681546,,
1277,5.100617,,3.341489,,3.992736,,4.135206,,5.681546,,
1278,5.113181,,3.288831,,3.969545,,4.135206,,5.643188,,
1279,5.113181,,3.288831,,3.969545,,4.135206,,5.619998,,
1280,5.14752,,3.225279,,3.908562,,4.135206,,5.596808,,
1281,5.14752,,3.225279,,3.908562,,4.135206,,5.596808,,
1282,5.14752,,3.202355,,3.908562,,4.135206,,5.564183,,
1283,5.100617,,3.179166,,3.845548,,4.135206,,5.554907,,
1284,5.100617,,3.155976,,3.845548,,4.135206,,5.545631,,
1285,5.100617,,3.132787,,3.845548,,4.135206,,5.536355,,
1286,5.097593,,3.109597,,3.70943,,4.135206,,5.52708,,
1287,5.097593,,3.109597,,3.70943,,4.135206,,5.517805,,
1288,5.004827,,3.068135,,3.70943,,4.135206,,5.508529,,
1289,5.004827,,3.05654,,3.70943,,4.135206,,5.508529,,
1290,5.004827,,3.044946,,3.70943,,4.135206,,5.486188,,
1291,4.872278,,3.033351,,3.633318,,4.135206,,5.472073,,
1292,4.872278,,3.021757,,3.633318,,4.135206,,5.457958,,
1293,4.872278,,3.010162,,3.610099,,4.135206,,5.443842,,
1294,4.872278,,3.010162,,3.610099,,4.135206,,5.429728,,
1295,4.872278,,3.010162,,3.610099,,4.135206,,5.415613,,
1296,4.882413,,2.915761,,3.557205,,4.135206,,5.401497,,
1297,4.882413,,2.892572,,3.557205,,4.135206,,5.387383,,
1298,4.94839,,2.869383,,3.530429,,4.135206,,5.373267,,
1299,4.94839,,2.869383,,3.530429,,4.135206,,5.359152,,
1300,4.94839,,2.830241,,3.530429,,4.135206,,5.345037,,
1301,4.94839,,2.814781,,3.404979,,4.135206,,5.330922,,
1302,4.94839,,2.799322,,3.404979,,4.135206,,5.316807,,
1303,4.94839,,2.799322,,3.404979,,4.135206,,5.302692,,
1304,4.94839,,2.76801,,3.404979,,4.135206,,5.288577,,
1305,4.94839,,2.76801,,3.404979,,4.135206,,5.274462,,
1306,4.94839,,2.69249,,3.387741,,4.135206,,5.260347,,
1307,4.94839,,2.69249,,3.387741,,4.135206,,5.246232,,
1308,4.94839,,2.69249,,3.387741,,4.118267,,5.232117,,
1309,4.94839,,2.690421,,3.328867,,4.095077,,5.218002,,
1310,4.94839,,2.667231,,3.328867,,4.095077,,5.203887,,
1311,4.958786,,2.644042,,3.349654,,4.059093,,5.189772,,
1312,4.981974,,2.644042,,3.349654,,4.059093,,5.175657,,
1313,4.981974,,2.644042,,3.349654,,4.059093,,5.161541,,
1314,5.024502,,2.540263,,3.404979,,4.051404,,5.147427,,
1315,5.024502,,2.540263,,3.404979,,4.051404,,5.133312,,
1316,5.040732,,2.540263,,3.404979,,3.970812,,5.119196,,
1317,5.071651,,2.540263,,3.404979,,3.947622,,5.105082,,
1318,5.10257,,2.530016,,3.404979,,3.947622,,5.090966,,
1319,5.133489,,2.518422,,3.481093,,3.906869,,5.076851,,
1320,5.133489,,2.506828,,3.481093,,3.906869,,5.062737,,
1321,5.176732,,2.495234,,3.481093,,3.892924,,5.048621,,
1322,5.176732,,2.483639,,3.481093,,3.869734,,5.034506,,
1323,5.176732,,2.483639,,3.481093,,3.869734,,5.020391,,
1324,5.267648,,2.44935,,3.557205,,3.815954,,5.006276,,
1325,5.314026,,2.44935,,3.557205,,3.815954,,4.992161,,
1326,5.314026,,2.38804,,3.557205,,3.73892,,4.992161,,
1327,5.405639,,2.38804,,3.558915,,3.715732,,4.964451,,
1328,5.421098,,2.38804,,3.558915,,3.715732,,4.964451,,
1329,5.436557,,2.38804,,3.651668,,3.67853,,4.964451,,
1330,5.452016,,2.38804,,3.651668,,3.67853,,4.964451,,
1331,5.452016,,2.38804,,3.651668,,3.67853,,4.946952,,
1332,5.486444,,2.38804,,3.788175,,3.67853,,4.923763,,
1333,5.486444,,2.38804,,3.811363,,3.67853,,4.923763,,
1334,5.579206,,2.38804,,3.834552,,3.67853,,4.888339,,
1335,5.625587,,2.38804,,3.834552,,3.67853,,4.888339,,
1336,5.625587,,2.38804,,3.88093,,3.659256,,4.888339,,
1337,5.718346,,2.38804,,3.904119,,3.636066,,4.888339,,
1338,5.764724,,2.38804,,3.904119,,3.636066,,4.888339,,
1339,5.811102,,2.38804,,3.963229,,3.615147,,4.888339,,
1340,5.811102,,2.38804,,3.963229,,3.638336,,4.888339,,
1341,5.8828,,2.38804,,3.963229,,3.638336,,4.888339,,
1342,5.905987,,2.38804,,4.172292,,3.67853,,4.888339,,
1343,5.905987,,2.38804,,4.195481,,3.67853,,4.888339,,
1344,5.966873,,2.38804,,4.21867,,3.67853,,4.888339,,
1345,5.966873,,2.38804,,4.21867,,3.67853,,4.888339,,
1346,5.966873,,2.38804,,4.21867,,3.67853,,4.873119,,
1347,6.029894,,2.38804,,4.326292,,3.67853,,4.85766,,
1348,6.029894,,2.38804,,4.349483,,3.67853,,4.842201,,
1349,6.029894,,2.38804,,4.349483,,3.67853,,4.826741,,
1350,6.169039,,2.38804,,4.397285,,3.67853,,4.811282,,
1351,6.215414,,2.38804,,4.397285,,3.67853,,4.795823,,
1352,6.261788,,2.38804,,4.480293,,3.67853,,4.780363,,
1353,6.261788,,2.38804,,4.503484,,3.67853,,4.764904,,
1354,6.261788,,2.38804,,4.503484,,3.67853,,4.764904,,
1355,6.400929,,2.38804,,4.553061,,3.67853,,4.736115,,
1356,6.400929,,2.38804,,4.553061,,3.67853,,4.736115,,
1357,6.470644,,2.38804,,4.634297,,3.67853,,4.736115,,
1358,6.470644,,2.38804,,4.657485,,3.67853,,4.736115,,
1359,6.470644,,2.38804,,4.657485,,3.67853,,4.726198,,
1360,6.55173,,2.38804,,4.718774,,3.67853,,4.714603,,
1361,6.574919,,2.38804,,4.718774,,3.67853,,4.703008,,
1362,6.598108,,2.40133,,4.86441,,3.67853,,4.691413,,
1363,6.598108,,2.424518,,4.887599,,3.67853,,4.679818,,
1364,6.598108,,2.424518,,4.887599,,3.67853,,4.679818,,
1365,6.712476,,2.46415,,4.940724,,3.681742,,4.660001,,
1366,6.712476,,2.46415,,4.987102,,3.692783,,4.660001,,
1367,6.712476,,2.479215,,4.987102,,3.703825,,4.660001,,
1368,6.851396,,2.502405,,5.079658,,3.714866,,4.660202,,
1369,6.873329,,2.502405,,5.102847,,3.725907,,4.683392,,
1370,6.895262,,2.548906,,5.126037,,3.736948,,4.706582,,
1371,6.917195,,2.572428,,5.126037,,3.747989,,4.706582,,
1372,6.939128,,2.59595,,5.126037,,3.759031,,4.759801,,
1373,6.961061,,2.619473,,5.231683,,3.770072,,4.792406,,
1374,6.982994,,2.642995,,5.231683,,3.781113,,4.82501,,
1375,7.004927,,2.666517,,5.252275,,3.792154,,4.857615,,
1376,7.026859,,2.690039,,5.252275,,3.803195,,4.89022,,
1377,7.048792,,2.713561,,5.252275,,3.814237,,4.922825,,
1378,7.070725,,2.737083,,5.471117,,3.825278,,4.95543,,
1379,7.092658,,2.760605,,5.539615,,3.836319,,4.988034,,
1380,7.114591,,2.784127,,5.608113,,3.84736,,5.020639,,
1381,7.136524,,2.80765,,5.676612,,3.858401,,5.053244,,
1382,7.158457,,2.831172,,5.745111,,3.869442,,5.085849,,
1383,7.18039,,2.854694,,5.813609,,3.880484,,5.118454,,
1384,7.202323,,2.878216,,5.882107,,3.891525,,5.151058,,
1385,7.224256,,2.901738,,5.950606,,3.902566,,5.183663,,
1386,7.246189,,2.92526,,6.019104,,3.913607,,5.216268,,
1387,7.268122,,2.948782,,6.087603,,3.924649,,5.248873,,
1388,7.290054,,2.972305,,6.156101,,3.93569,,5.281477,,
1389,7.311987,,2.995827,,6.2246,,3.946731,,5.314082,,
1390,7.33392,,3.019349,,6.293098,,3.957772,,5.346687,,
1391,7.355853,,3.042871,,6.361597,,3.968813,,5.379292,,
1392,7.355853,7.383992,3.042871,3.073052,6.361597,6.449486,3.968813,3.98298,5.379292,5.421126,Nice sunset
1393,7.377428,,3.228686,,6.441566,,4.010731,,5.421126,,
1394,7.368273,,3.237382,,6.430518,,4.010731,,5.421127,,
1395,7.359118,,3.246078,,6.41947,,4.066552,,5.421127,,
1396,7.349964,,3.254773,,6.408423,,4.07649,,5.421127,,
1397,7.340809,,3.263469,,6.397376,,4.086429,,5.421127,,
1398,7.331655,,3.272165,,6.386328,,4.096367,,5.422335,,
1399,7.3225,,3.280861,,6.386328,,4.106305,,5.424911,,
1400,7.313345,,3.289557,,6.373371,,4.116243,,5.427488,,
1401,7.304191,,3.298252,,6.373371,,4.126182,,5.430064,,
1402,7.295036,,3.306948,,6.373371,,4.13612,,5.432641,,
1403,7.285882,,3.315644,,6.373371,,4.146059,,5.435217,,
1404,7.276727,,3.32434,,6.373371,,4.155997,,5.437794,,
1405,7.267572,,3.333035,,6.373371,,4.165935,,5.440371,,
1406,7.258418,,3.341731,,6.373371,,4.175873,,5.442947,,
1407,7.249263,,3.350427,,6.373371,,4.185812,,5.445524,,
1408,7.240108,,3.359123,,6.373371,,4.19575,,5.4481,,
1409,7.230954,,3.367819,,6.373371,,4.205688,,5.450677,,
1410,7.221799,,3.376514,,6.373371,,4.215626,,5.453253,,
1411,7.212644,,3.38521,,6.373371,,4.225564,,5.45583,,
1412,7.20349,,3.393906,,6.373371,,4.235503,,5.458406,,
1413,7.194335,,3.402602,,6.373371,,4.245441,,5.460983,,
1414,7.18518,,3.411298,,6.373371,,4.255379,,5.46356,,
1415,7.176026,,3.419994,,6.373371,,4.265317,,5.466136,,
1416,7.166871,,3.428689,,6.373371,,4.275256,,5.468713,,
1417,7.166871,,3.437385,,6.373371,,4.275256,,5.47129,,
1418,7.149666,,3.437385,,6.373371,,4.299409,,5.473866,,
1419,7.141937,,3.453615,,6.373371,,4.314868,,5.476443,,
1420,7.134207,,3.453615,,6.373371,,4.330328,,5.479019,,
1421,7.126478,,3.453615,,6.373371,,4.345787,,5.481596,,
1422,7.118748,,3.453615,,6.373371,,4.345787,,5.484172,,
1423,7.111019,,3.453615,,6.373371,,4.363544,,5.486749,,
1424,7.103289,,3.463369,,6.373371,,4.363544,,5.489326,,
1425,7.09556,,3.463369,,6.373371,,4.363544,,5.491902,,
1426,7.08783,,3.529726,,6.373371,,4.363544,,5.494479,,
1427,7.08783,,3.529726,,6.373371,,4.363544,,5.494479,,
1428,7.068783,,3.50821,,6.373371,,4.363544,,5.497241,,
1429,7.057189,,3.485022,,6.297259,,4.363544,,5.497241,,
1430,7.045593,,3.485022,,6.297259,,4.363544,,5.497241,,
1431,7.033998,,3.485022,,6.297259,,4.378517,,5.497241,,
1432,7.022403,,3.453615,,6.297152,,4.401708,,5.497241,,
1433,7.022403,,3.453615,,6.273964,,4.401708,,5.497241,,
1434,6.997807,,3.453615,,6.250776,,4.439656,,5.497241,,
1435,6.982347,,3.453615,,6.250776,,4.439656,,5.497241,,
1436,6.966887,,3.453615,,6.250776,,4.439656,,5.497241,,
1437,6.951427,,3.453615,,6.221146,,4.439656,,5.497779,,
1438,6.951427,,3.453615,,6.221146,,4.439656,,5.504404,,
1439,6.927315,,3.433202,,6.221146,,4.439656,,5.511029,,
1440,6.927315,,3.433202,,6.221146,,4.439656,,5.517655,,
1441,6.902606,,3.433202,,6.221146,,4.439656,,5.52428,,
1442,6.871689,,3.373839,,6.221146,,4.439656,,5.530905,,
1443,6.840771,,3.350652,,6.221146,,4.439656,,5.53753,,
1444,6.809854,,3.327464,,6.221146,,4.439656,,5.544156,,
1445,6.809854,,3.327464,,6.221146,,4.439656,,5.550781,,
1446,6.761555,,3.327464,,6.221146,,4.439656,,5.557406,,
1447,6.746095,,3.218028,,6.221146,,4.439656,,5.564032,,
1448,6.730635,,3.187109,,6.221146,,4.439656,,5.564032,,
1449,6.715174,,3.156189,,6.221146,,4.439656,,5.566473,,
1450,6.715174,,3.12527,,6.221146,,4.439656,,5.554879,,
1451,6.66953,,3.094351,,6.221146,,4.439656,,5.543284,,
1452,6.638612,,3.063431,,6.206715,,4.439656,,5.531689,,
1453,6.607694,,3.032512,,6.206715,,4.439656,,5.520095,,
1454,6.607694,,3.001593,,6.206715,,4.439656,,5.520095,,
1455,6.546307,,2.970673,,6.143693,,4.439656,,5.497241,,
1456,6.530848,,2.939754,,6.143693,,4.439656,,5.497241,,
1457,6.515389,,2.908834,,6.050939,,4.439656,,5.497241,,
1458,6.49993,,2.877915,,6.050939,,4.439656,,5.497241,,
1459,6.49993,,2.846996,,6.050939,,4.439656,,5.497241,,
1460,6.469012,,2.816077,,5.991585,,4.439656,,5.497241,,
1461,6.453552,,2.816077,,5.979991,,4.439656,,5.497241,,
1462,6.438092,,2.747059,,5.968396,,4.439656,,5.497241,,
1463,6.422632,,2.700685,,5.956802,,4.439656,,5.497241,,
1464,6.407172,,2.700685,,5.945207,,4.439656,,5.497241,,
1465,6.391712,,2.607935,,5.933613,,4.439656,,5.497241,,
1466,6.376252,,2.607935,,5.933613,,4.439656,,5.497241,,
1467,6.360792,,2.515172,,5.891607,,4.439656,,5.497241,,
1468,6.345332,,2.468794,,5.891607,,4.439656,,5.497241,,
1469,6.345332,,2.468794,,5.840583,,4.439656,,5.497241,,
1470,6.313612,,2.376038,,5.840583,,4.439656,,5.497241,,
1471,6.295061,,2.376038,,5.840583,,4.439656,,5.497241,,
1472,6.27651,,2.297606,,5.840583,,4.439656,,5.497241,,
1473,6.257959,,2.274415,,5.840583,,4.439656,,5.497241,,
1474,6.239408,,2.274415,,5.840583,,4.439656,,5.497241,,
1475,6.220857,,2.220258,,5.840583,,4.439656,,5.486873,,
1476,6.202306,,2.220258,,5.840583,,4.439656,,5.455955,,
1477,6.202306,,2.220258,,5.840583,,4.455756,,5.425037,,
1478,6.166191,,2.083587,,5.840583,,4.478944,,5.394118,,
1479,6.166191,,2.083587,,5.840583,,4.478944,,5.394118,,
1480,6.166191,,2.083587,,5.840583,,4.515769,,5.345016,,
1481,6.166191,,2.083587,,5.840583,,4.515769,,5.345016,,
1482,6.154272,,2.083587,,5.840583,,4.515769,,5.345016,,
1483,6.138812,,2.007475,,5.840583,,4.515769,,5.345016,,
1484,6.123352,,2.007475,,5.840583,,4.515769,,5.345016,,
1485,6.107893,,1.992367,,5.817919,,4.515769,,5.345016,,
1486,6.107893,,1.961449,,5.817919,,4.515769,,5.345016,,
1487,6.083527,,1.930531,,5.817919,,4.515769,,5.331913,,
1488,6.075797,,1.899613,,5.688358,,4.506207,,5.316454,,
1489,6.068068,,1.899613,,5.688358,,4.506207,,5.300995,,
1490,6.060338,,1.82904,,5.688358,,4.413446,,5.285537,,
1491,6.052609,,1.82904,,5.688358,,4.413446,,5.285537,,
1492,6.04488,,1.82904,,5.688358,,4.413446,,5.268903,,
1493,6.037151,,1.696464,,5.599121,,4.287432,,5.268903,,
1494,6.029421,,1.673277,,5.599121,,4.287432,,5.268903,,
1495,6.029421,,1.673277,,5.536134,,4.287432,,5.258978,,
1496,6.013958,,1.626893,,5.536134,,4.287432,,5.243519,,
1497,5.998498,,1.626893,,5.536134,,4.287432,,5.22806,,
1498,5.983038,,1.550798,,5.519459,,4.287432,,5.212601,,
1499,5.967579,,1.550798,,5.519459,,4.287432,,5.212601,,
1500,5.967579,,1.550798,,5.460021,,4.287432,,5.19279,,
1501,5.937856,,1.549006,,5.460021,,4.287432,,5.19279,,
1502,5.937856,,1.525817,,5.460021,,4.287432,,5.19279,,
1503,5.937856,,1.502627,,5.439796,,4.287432,,5.19279,,
1504,5.937856,,1.502627,,5.439796,,4.287432,,5.19279,,
1505,5.937856,,1.502627,,5.383907,,4.287432,,5.19279,,
1506,5.937856,,1.398574,,5.383907,,4.287432,,5.191006,,
1507,5.937856,,1.398574,,5.383907,,4.287432,,5.179412,,
1508,5.937856,,1.398574,,5.383907,,4.287432,,5.167817,,
1509,5.937856,,1.398574,,5.383907,,4.287432,,5.156223,,
1510,5.937856,,1.398574,,5.383907,,4.287432,,5.144628,,
1511,5.937856,,1.322462,,5.383907,,4.287432,,5.133034,,
1512,5.937856,,1.322462,,5.383907,,4.287432,,5.133034,,
1513,5.937856,,1.308796,,5.383907,,4.287432,,5.116678,,
1514,5.937856,,1.285607,,5.383907,,4.287432,,5.116678,,
1515,5.937856,,1.262418,,5.383907,,4.287432,,5.116678,,
1516,5.937856,,1.239229,,5.391029,,4.211318,,5.116678,,
1517,5.937856,,1.216039,,5.414219,,4.211318,,5.116678,,
1518,5.937856,,1.216039,,5.414219,,4.211318,,5.116678,,
1519,5.937856,,1.170239,,5.460598,,4.210163,,5.116678,,
1520,5.937856,,1.170239,,5.483788,,4.210163,,5.116678,,
1521,5.931922,,1.170239,,5.506977,,4.135206,,5.098882,,
1522,5.916463,,1.170239,,5.506977,,4.135206,,5.098882,,
1523,5.901003,,1.170239,,5.506977,,4.135206,,5.040565,,
1524,5.885543,,1.170239,,5.538486,,4.130501,,5.040565,,
1525,5.885543,,1.170239,,5.561675,,4.130501,,5.040565,,
1526,5.861744,,1.17451,,5.584864,,4.059093,,5.040565,,
1527,5.861744,,1.183785,,5.584864,,4.059093,,5.040565,,
1528,5.861744,,1.19306,,5.631242,,4.059093,,5.021567,,
1529,5.858991,,1.202335,,5.654432,,4.059093,,4.998378,,
1530,5.843531,,1.21161,,5.654432,,4.059093,,4.998378,,
1531,5.828071,,1.220885,,5.700811,,4.04664,,4.964451,,
1532,5.812611,,1.23016,,5.724,,4.023451,,4.964451,,
1533,5.812611,,1.23016,,5.724,,4.023451,,4.964451,,
1534,5.783267,,1.246348,,5.776286,,3.982981,,4.964451,,
1535,5.773992,,1.246348,,5.776286,,3.982981,,4.964451,,
1536,5.764716,,1.246348,,5.854811,,3.982981,,4.964451,,
1537,5.755441,,1.246348,,5.878,,3.982981,,4.964451,,
1538,5.746165,,1.246348,,5.878,,4.005531,,4.964451,,
1539,5.736889,,1.261712,,5.93206,,4.028718,,4.956769,,
1540,5.727613,,1.261712,,5.93206,,4.028718,,4.933579,,
1541,5.727613,,1.322462,,6.008812,,4.059093,,4.933579,,
1542,5.70952,,1.322462,,6.032003,,4.059093,,4.888339,,
1543,5.70952,,1.322462,,6.032003,,4.059093,,4.888339,,
1544,5.703207,,1.341387,,6.078384,,4.059093,,4.888339,,
1545,5.687748,,1.341387,,6.101572,,4.059093,,4.888339,,
1546,5.672289,,1.416355,,6.101572,,4.059093,,4.888339,,
1547,5.656829,,1.439542,,6.146976,,4.059093,,4.888339,,
1548,5.656829,,1.439542,,6.162436,,4.059093,,4.888339,,
1549,5.625911,,1.474685,,6.177896,,4.059093,,4.888339,,
1550,5.610451,,1.474685,,6.193356,,4.059093,,4.888339,,
1551,5.594991,,1.474685,,6.193356,,4.059093,,4.888339,,
1552,5.579531,,1.479378,,6.230532,,4.059093,,4.888339,,
1553,5.579531,,1.502567,,6.230532,,4.059093,,4.888339,,
1554,5.557291,,1.525756,,6.297259,,4.059093,,4.888339,,
1555,5.557291,,1.548945,,6.297259,,4.059093,,4.888339,,
1556,5.543065,,1.572134,,6.297259,,4.059093,,4.867007,,
1557,5.527605,,1.595323,,6.303722,,4.059093,,4.843818,,
1558,5.512146,,1.618513,,6.326913,,4.059093,,4.843818,,
1559,5.496686,,1.641702,,6.350103,,4.059093,,4.812227,,
1560,5.496686,,1.664891,,6.350103,,4.059093,,4.812227,,
1561,5.481179,,1.68808,,6.396482,,4.059093,,4.800672,,
1562,5.481179,,1.711269,,6.419671,,4.059093,,4.789077,,
1563,5.481179,,1.734458,,6.419671,,4.059093,,4.777483,,
1564,5.481179,,1.734458,,6.419671,,4.059093,,4.765889,,
1565,5.481179,,1.779138,,6.528994,,4.059093,,4.754295,,
1566,5.481179,,1.779138,,6.528994,,4.059093,,4.754295,,
1567,5.481179,,1.779138,,6.631765,,4.059093,,4.716077,,
1568,5.481179,,1.779138,,6.701339,,4.059093,,4.716077,,
1569,5.481179,,1.779138,,6.701339,,4.059093,,4.645327,,
1570,5.479785,,1.779138,,6.843961,,4.059093,,4.626776,,
1571,5.47051,,1.779138,,6.843961,,4.059093,,4.608225,,
1572,5.461234,,1.779138,,7.029447,,4.059093,,4.589674,,
1573,5.451959,,1.779138,,7.029447,,4.059093,,4.571123,,
1574,5.442683,,1.785844,,7.134498,,4.059093,,4.552572,,
1575,5.433407,,1.793574,,7.134498,,4.064346,,4.534021,,
1576,5.424132,,1.801304,,7.134498,,4.087536,,4.534021,,
1577,5.414856,,1.809033,,7.134498,,4.110725,,4.507777,,
1578,5.414856,,1.816763,,7.134498,,4.110725,,4.507777,,
1579,5.405067,,1.824493,,7.134498,,4.135206,,4.507777,,
1580,5.405067,,1.832223,,7.134498,,4.135206,,4.507777,,
1581,5.405067,,1.839953,,7.134498,,4.135206,,4.507777,,
1582,5.405067,,1.839953,,7.134498,,4.135206,,4.507777,,
1583,5.405067,,1.855574,,7.057417,,4.058125,,4.507777,,
1584,5.405067,,1.871034,,7.057417,,4.058125,,4.507777,,
1585,5.405067,,1.886494,,6.964663,,3.982981,,4.507777,,
1586,5.405067,,1.901954,,6.964663,,3.982981,,4.507777,,
1587,5.405067,,1.901954,,6.964663,,3.982981,,4.507777,,
1588,5.405067,,1.933629,,6.90163,,3.982981,,4.503249,,
1589,5.405067,,1.956816,,6.90163,,3.982981,,4.503249,,
1590,5.405067,,1.980003,,6.81947,,3.982981,,4.431665,,
1591,5.405067,,1.980003,,6.79628,,3.982981,,4.431665,,
1592,5.405067,,2.007475,,6.79628,,3.982981,,4.431665,,
1593,5.405067,,2.007475,,6.753934,,3.8988,,4.428976,,
1594,5.405067,,2.007475,,6.753934,,3.8988,,4.413516,,
1595,5.405067,,2.007475,,6.753934,,3.830754,,4.398056,,
1596,5.405067,,2.007475,,6.753934,,3.830754,,4.382595,,
1597,5.405067,,2.007475,,6.753934,,3.816969,,4.382595,,
1598,5.405067,,2.083587,,6.753934,,3.80151,,4.355551,,
1599,5.405067,,2.083587,,6.753934,,3.786052,,4.355551,,
1600,5.405067,,2.083587,,6.753934,,3.770593,,4.346128,,
1601,5.405067,,2.083587,,6.753934,,3.770593,,4.330669,,
1602,5.412553,,2.083587,,6.753934,,3.770593,,4.31521,,
1603,5.420283,,2.083587,,6.753934,,3.670941,,4.299752,,
1604,5.428012,,2.083587,,6.753934,,3.647752,,4.299752,,
1605,5.435742,,2.089175,,6.753934,,3.647752,,4.279439,,
1606,5.443472,,2.097322,,6.753934,,3.602417,,4.279439,,
1607,5.451201,,2.105468,,6.753934,,3.602417,,4.279439,,
1608,5.458931,,2.113615,,6.75766,,3.613595,,4.279439,,
1609,5.466661,,2.121761,,6.766887,,3.641275,,4.279438,,
1610,5.466661,,2.129908,,6.776114,,3.668955,,4.279438,,
1611,5.481179,,2.138054,,6.78534,,3.696636,,4.279438,,
1612,5.481179,,2.146201,,6.794567,,3.724316,,4.279438,,
1613,5.481179,,2.154347,,6.803793,,3.751997,,4.279438,,
1614,5.481179,,2.162493,,6.81302,,3.779677,,4.279438,,
1615,5.519838,,2.17064,,6.822247,,3.807358,,4.279438,,
1616,5.565883,,2.178786,,6.831474,,3.835038,,4.279438,,
1617,5.611928,,2.186933,,6.840701,,3.862718,,4.279438,,
1618,5.657973,,2.195079,,6.849927,,3.890399,,4.279438,,
1619,5.704019,,2.203226,,6.859154,,3.918079,,4.279438,,
1620,5.750063,,2.211372,,6.868381,,3.94576,,4.279438,,
1621,5.796109,,2.219519,,6.877608,,3.97344,,4.279438,,
1622,5.842154,,2.227665,,6.886835,,4.001121,,4.279438,,
1623,5.888198,,2.235811,,6.896061,,4.028801,,4.279438,,
1624,5.934244,,2.243958,,6.905288,,4.056481,,4.279438,,
1625,5.980289,,2.252104,,6.914515,,4.084162,,4.279438,,
1626,6.026334,,2.260251,,6.923742,,4.111842,,4.279438,,
1627,6.072379,,2.268397,,6.932968,,4.139523,,4.279438,,
1628,6.118424,,2.276544,,6.942195,,4.167203,,4.279438,,
1629,6.164469,,2.28469,,6.951422,,4.194883,,4.279438,,
1630,6.210514,,2.292837,,6.960649,,4.222564,,4.279438,,
1631,6.256559,,2.300983,,6.969875,,4.250244,,4.279438,,
1632,6.256559,6.318415,2.300983,2.311928,6.969875,6.982272,4.250244,4.287433,4.279438,4.279438,Steep cliff
1633,6.318415,,2.299552,,6.982272,,4.250244,,4.274039,,
1634,6.318415,,2.2807,,6.982272,,4.213732,,4.265817,,
1635,6.318415,,2.261849,,6.982272,,4.230296,,4.257594,,
1636,6.313731,,2.242998,,6.982272,,4.246859,,4.249371,,
1637,6.304455,,2.224146,,6.982272,,4.263423,,4.241148,,
1638,6.29518,,2.205295,,6.985132,,4.279987,,4.232925,,
1639,6.285904,,2.186444,,6.988445,,4.29655,,4.224702,,
1640,6.276629,,2.186444,,6.991758,,4.313114,,4.216479,,
1641,6.267354,,2.148915,,6.99507,,4.329678,,4.208257,,
1642,6.258078,,2.130364,,6.998384,,4.346241,,4.200034,,
1643,6.248802,,2.111813,,7.001696,,4.362805,,4.191811,,
1644,6.239527,,2.093262,,7.005009,,4.379369,,4.183588,,
1645,6.230251,,2.074711,,7.008322,,4.395933,,4.175365,,
1646,6.220976,,2.056159,,7.011634,,4.412497,,4.167142,,
1647,6.2117,,2.037608,,7.014947,,4.42906,,4.15892,,
1648,6.202425,,2.019057,,7.01826,,4.445624,,4.150697,,
1649,6.19315,,2.000506,,7.021573,,4.462188,,4.142474,,
1650,6.183874,,1.981955,,7.024886,,4.478752,,4.134251,,
1651,6.174598,,1.963404,,7.028198,,4.495316,,4.126028,,
1652,6.165323,,1.944852,,7.031511,,4.511879,,4.117805,,
1653,6.156047,,1.926301,,7.034824,,4.528443,,4.109582,,
1654,6.146772,,1.90775,,7.038136,,4.545007,,4.10136,,
1655,6.137496,,1.889199,,7.04145,,4.56157,,4.093137,,
