Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
897,3.988109,,4.859858,,3.132827,,5.878069,,5.83975,,
898,3.988109,,4.859858,,3.179205,,5.878069,,5.83975,,
899,3.988109,,4.75883,,3.225584,,5.878069,,5.83975,,
900,3.988109,,4.696992,,3.271963,,5.878069,,5.83975,,
901,3.966739,,4.635154,,3.271963,,5.878069,,5.83975,,
902,3.94355,,4.573316,,3.359959,,5.878069,,5.83975,,
903,3.94355,,4.573316,,3.390877,,5.878069,,5.83975,,
904,3.902537,,4.573316,,3.421796,,5.878069,,5.83975,,
905,3.887078,,4.406523,,3.452714,,5.878069,,5.83975,,
906,3.871618,,4.406523,,3.452714,,5.878069,,5.83975,,
907,3.856159,,4.171545,,3.532583,,5.878069,,5.83975,,
908,3.856159,,4.171545,,3.602152,,5.878069,,5.83975,,
909,3.838424,,4.171545,,3.602152,,5.878069,,5.83975,,
910,3.838424,,3.871632,,3.741291,,5.878069,,5.83975,,
911,3.838424,,3.871632,,3.81086,,5.878069,,5.83975,,
912,3.828758,,3.871632,,3.81086,,5.878069,,5.83975,,
913,3.813297,,3.668738,,3.949729,,5.878069,,5.83975,,
914,3.797837,,3.668738,,3.996107,,5.878069,,5.83975,,
915,3.782376,,3.575985,,4.042484,,5.878069,,5.83975,,
916,3.782376,,3.575985,,4.088862,,5.878069,,5.83975,,
917,3.745395,,3.575985,,4.088862,,5.878069,,5.83975,,
918,3.722207,,3.436848,,4.181617,,5.878069,,5.83975,,
919,3.722207,,3.436848,,4.227993,,5.878069,,5.83975,,
920,3.678411,,3.344096,,4.27437,,5.878069,,5.83975,,
921,3.659859,,3.344096,,4.27437,,5.878069,,5.83975,,
922,3.641308,,3.344096,,4.367125,,5.878069,,5.83975,,
923,3.622757,,3.28743,,4.413503,,5.878069,,5.83975,,
924,3.604205,,3.264242,,4.413503,,5.878069,,5.83975,,
925,3.585654,,3.264242,,4.495206,,5.878069,,5.83975,,
926,3.567103,,3.220209,,4.526125,,5.878069,,5.83975,,
927,3.567103,,3.220209,,4.557043,,5.878069,,5.83975,,
928,3.535277,,3.220209,,4.587962,,5.878069,,5.83975,,
929,3.527547,,3.220209,,4.587962,,5.878069,,5.83975,,
930,3.519817,,3.220209,,4.663307,,5.878069,,5.83975,,
931,3.512087,,3.22624,,4.709687,,5.878069,,5.83975,,
932,3.504357,,3.249427,,4.709687,,5.878069,,5.83975,,
933,3.496628,,3.249427,,4.787461,,5.878069,,5.83975,,
934,3.488898,,3.296552,,4.810651,,5.878069,,5.83975,,
935,3.481168,,3.342932,,4.810651,,5.878069,,5.83975,,
936,3.473438,,3.389312,,4.857029,,5.878069,,5.83975,,
937,3.473438,,3.389312,,4.880219,,5.878069,,5.83975,,
938,3.4642,,3.389312,,4.880219,,5.878069,,5.83975,,
939,3.4642,,3.531409,,4.922165,,5.878069,,5.83975,,
940,3.4642,,3.593244,,4.922165,,5.878069,,5.83975,,
941,3.4642,,3.655079,,4.922165,,5.878069,,5.83975,,
942,3.4642,,3.716914,,4.922165,,5.878069,,5.83975,,
943,3.4642,,3.716914,,4.899821,,5.878069,,5.83975,,
944,3.4642,,3.851397,,4.876631,,5.878069,,5.83975,,
945,3.4642,,3.851397,,4.876631,,5.878069,,5.83975,,
946,3.4642,,4.002785,,4.876631,,5.878069,,5.83975,,
947,3.4642,,4.049165,,4.766813,,5.878069,,5.83975,,
948,3.4642,,4.049165,,4.720433,,5.878069,,5.83975,,
949,3.4642,,4.189091,,4.674053,,5.878069,,5.83975,,
950,3.4642,,4.189091,,4.674053,,5.878069,,5.83975,,
951,3.4642,,4.189091,,4.560547,,5.878069,,5.83975,,
952,3.468543,,4.531632,,4.490978,,5.878069,,5.83975,,
953,3.484002,,4.531632,,4.490978,,5.878069,,5.83975,,
954,3.499462,,4.531632,,4.351844,,5.878069,,5.83975,,
955,3.514921,,4.944094,,4.28228,,5.878069,,5.83975,,
956,3.514921,,4.944094,,4.28228,,5.878069,,5.83975,,
957,3.539046,,5.057232,,4.112575,,5.878069,,5.83975,,
958,3.539046,,5.057232,,4.112575,,5.878069,,5.83975,,
959,3.539046,,5.057232,,3.910891,,5.878069,,5.83975,,
960,3.539046,,5.325675,,3.864512,,5.878069,,5.83975,,
961,3.539046,,5.325675,,3.864512,,5.878069,,5.83975,,
962,3.548296,,5.404561,,3.771755,,5.878069,,5.83975,,
963,3.563755,,5.42775,,3.725379,,5.878069,,5.83975,,
964,3.579214,,5.42775,,3.725379,,5.878069,,5.83975,,
965,3.594673,,5.482721,,3.632626,,5.878069,,5.83975,,
966,3.594673,,5.482721,,3.586246,,5.878069,,5.83975,,
967,3.613891,,5.540377,,3.586246,,5.878069,,5.83975,,
968,3.613891,,5.540377,,3.496806,,5.878069,,5.83975,,
969,3.613891,,5.540377,,3.473617,,5.878069,,5.83975,,
970,3.613891,,5.515827,,3.450428,,5.878069,,5.83975,,
971,3.613891,,5.515827,,3.450428,,5.878069,,5.83975,,
972,3.628047,,5.515827,,3.446515,,5.878069,,5.83975,,
973,3.643506,,5.301848,,3.469702,,5.878069,,5.83975,,
974,3.658966,,5.255468,,3.469702,,5.878069,,5.83975,,
975,3.658966,,5.255468,,3.519269,,5.878069,,5.83975,,
976,3.689884,,5.145484,,3.547096,,5.878069,,5.83975,,
977,3.705343,,5.145484,,3.574923,,5.878069,,5.83975,,
978,3.720803,,4.65303,,3.60275,,5.878069,,5.83975,,
979,3.736262,,4.65303,,3.630577,,5.878069,,5.83975,,
980,3.736262,,4.65303,,3.658404,,5.878069,,5.83975,,
981,3.767181,,3.978668,,3.686231,,5.878069,,5.83975,,
982,3.782641,,3.978668,,3.686231,,5.878069,,5.83975,,
983,3.7981,,3.978668,,3.774904,,5.878069,,5.83975,,
984,3.81356,,3.294565,,3.856067,,5.878069,,5.83975,,
985,3.81356,,3.294565,,3.937229,,5.878069,,5.83975,,
986,3.844479,,3.145367,,4.018392,,5.878069,,5.83975,,
987,3.859938,,3.145367,,4.099554,,5.878069,,5.83975,,
988,3.875397,,3.145367,,4.180716,,5.878069,,5.83975,,
989,3.890856,,3.149167,,4.261878,,5.878069,,5.83975,,
990,3.890856,,3.172356,,4.343041,,5.878069,,5.83975,,
991,3.930282,,3.195545,,4.424203,,5.878069,,5.83975,,
992,3.9612,,3.195545,,4.505366,,5.878069,,5.83975,,
993,3.992118,,3.195545,,4.586528,,5.878069,,5.83975,,
994,4.023036,,3.31002,,4.66769,,5.878069,,5.83975,,
995,4.023036,,3.356397,,4.66769,,5.878069,,5.83975,,
996,4.073913,,3.356397,,4.838233,,5.878069,,5.83975,,
997,4.089373,,3.453558,,4.930989,,5.878069,,5.83975,,
998,4.104833,,3.453558,,5.023745,,5.878069,,5.83975,,
999,4.120293,,3.661414,,5.1165,,5.878069,,5.83975,,
1000,4.120293,,3.661414,,5.1165,,5.878069,,5.83975,,
1001,4.157918,,3.879319,,5.1165,,5.878069,,5.83975,,
1002,4.181107,,3.948885,,5.469607,,5.878069,,5.83975,,
1003,4.204295,,3.948885,,5.562365,,5.878069,,5.83975,,
1004,4.227483,,4.132543,,5.655123,,5.878069,,5.83975,,
1005,4.250671,,4.271671,,5.747881,,5.878069,,5.83975,,
1006,4.250671,,4.271671,,5.840639,,5.878069,,5.83975,,
1007,4.293861,,4.549934,,5.933397,,5.878069,,5.83975,,
1008,4.309322,,4.549934,,6.026155,,5.878069,,5.83975,,
1009,4.324783,,4.549934,,6.118913,,5.878069,,5.83975,,
1010,4.340244,,4.95877,,6.211671,,5.878069,,5.83975,,
1011,4.340244,,4.95877,,6.211671,,5.878069,,5.83975,,
1012,4.375581,,5.117802,,6.370694,,5.878069,,5.83975,,
1013,4.398769,,5.117802,,6.370694,,5.878069,,5.83975,,
1014,4.421957,,5.166153,,6.463449,,5.878069,,5.83975,,
1015,4.445146,,5.166153,,6.509828,,5.878069,,5.83975,,
1016,4.468334,,5.166153,,6.509828,,5.878069,,5.83975,,
1017,4.468334,,5.166153,,6.568733,,5.878069,,5.83975,,
1018,4.515607,,4.989558,,6.568733,,5.878069,,5.83975,,
1019,4.546526,,4.989558,,6.568733,,5.878069,,5.83975,,
1020,4.577446,,4.572345,,6.522132,,5.878069,,5.83975,,
1021,4.608366,,4.572345,,6.522132,,5.878069,,5.83975,,
1022,4.608366,,4.572345,,6.522132,,5.878069,,5.83975,,
1023,4.66808,,4.016441,,6.130827,,5.878069,,5.83975,,
1024,4.691269,,4.016441,,6.130827,,5.878069,,5.83975,,
1025,4.714458,,4.016441,,6.130827,,5.878069,,5.83975,,
1026,4.737648,,3.127928,,5.435173,,5.878069,,5.83975,,
1027,4.760837,,3.127928,,5.435173,,5.878069,,5.83975,,
1028,4.784026,,2.486323,,4.961312,,5.878069,,5.83975,,
1029,4.784026,,2.486323,,4.706231,,5.878069,,5.83975,,
1030,4.828292,,2.486323,,4.706231,,5.878069,,5.83975,,
1031,4.848905,,2.167618,,4.200841,,5.878069,,5.83975,,
1032,4.869517,,2.144428,,4.200841,,5.878069,,5.83975,,
1033,4.89013,,2.121238,,3.819431,,5.878069,,5.83975,,
1034,4.910742,,2.121238,,3.726674,,5.878069,,5.83975,,
1035,4.931354,,2.074861,,3.726674,,5.878069,,5.83975,,
1036,4.951967,,2.051674,,3.549613,,5.878069,,5.83975,,
1037,4.972579,,2.051674,,3.480045,,5.878069,,5.83975,,
1038,4.993191,,2.040111,,3.480045,,5.878069,,5.83975,,
1039,5.013803,,2.0633,,3.344086,,5.878069,,5.83975,,
1040,5.034416,,2.0633,,3.297706,,5.878069,,5.83975,,
1041,5.055028,,2.126665,,3.251326,,5.878069,,5.83975,,
1042,5.075641,,2.182319,,3.251326,,5.878069,,5.83975,,
1043,5.075641,,2.237973,,3.20075,,5.878069,,5.83975,,
1044,5.114198,,2.293628,,3.20075,,5.878069,,5.83975,,
1045,5.125792,,2.349282,,3.20075,,5.878069,,5.83975,,
1046,5.137386,,2.404936,,3.20075,,5.878069,,5.83975,,
1047,5.148981,,2.460591,,3.203378,,5.878069,,5.83975,,
1048,5.160574,,2.460591,,3.242027,,5.878069,,5.83975,,
1049,5.172169,,2.567683,,3.280676,,5.878069,,5.83975,,
1050,5.172169,,2.567683,,3.319325,,5.878069,,5.83975,,
1051,5.201205,,2.709161,,3.357975,,5.878069,,5.83975,,
1052,5.219757,,2.813514,,3.396624,,5.878069,,5.83975,,
1053,5.238309,,2.917867,,3.435273,,5.878069,,5.83975,,
1054,5.25686,,3.02222,,3.473922,,5.878069,,5.83975,,
1055,5.275412,,3.126574,,3.512571,,5.878069,,5.83975,,
1056,5.293964,,3.126574,,3.512571,,5.878069,,5.83975,,
1057,5.312515,,3.38444,,3.606754,,5.878069,,5.83975,,
1058,5.312515,,3.38444,,3.689204,,5.878069,,5.83975,,
1059,5.353198,,3.38444,,3.771654,,5.878069,,5.83975,,
1060,5.376389,,3.997911,,3.854104,,5.878069,,5.83975,,
1061,5.399579,,3.997911,,3.936554,,5.878069,,5.83975,,
1062,5.422769,,4.368973,,4.019004,,5.878069,,5.83975,,
1063,5.445959,,4.368973,,4.101454,,5.878069,,5.83975,,
1064,5.445959,,4.368973,,4.183904,,5.878069,,5.83975,,
1065,5.490869,,4.761144,,4.266354,,5.878069,,5.83975,,
1066,5.50942,,4.761144,,4.348804,,5.878069,,5.83975,,
1067,5.527971,,4.761144,,4.431254,,5.878069,,5.83975,,
1068,5.546522,,5.162027,,4.513704,,5.878069,,5.83975,,
1069,5.565073,,5.162027,,4.596154,,5.878069,,5.83975,,
1070,5.583624,,4.959095,,4.678604,,5.878069,,5.83975,,
1071,5.602175,,4.959095,,4.678604,,5.878069,,5.83975,,
1072,5.620726,,4.959095,,4.8657,,5.878069,,5.83975,,
1073,5.639277,,3.790481,,4.973916,,5.878069,,5.83975,,
1074,5.657828,,3.790481,,5.082132,,5.878069,,5.83975,,
1075,5.676379,,3.790481,,5.082132,,5.878069,,5.83975,,
1076,5.694931,,2.616786,,5.29844,,5.878069,,5.83975,,
1077,5.713481,,2.616786,,5.400472,,5.878069,,5.83975,,
1078,5.732032,,2.209552,,5.502504,,5.878069,,5.83975,,
1079,5.750584,,2.209552,,5.604537,,5.878069,,5.83975,,
1080,5.750584,,2.097547,,5.706569,,5.878069,,5.83975,,
1081,5.750584,,2.097547,,5.808601,,5.878069,,5.83975,,
1082,5.750584,,2.097547,,5.910634,,5.878069,,5.83975,,
1083,5.750584,,2.12375,,6.012667,,5.878069,,5.83975,,
1084,5.750584,,2.12375,,6.012667,,5.878069,,5.83975,,
1085,5.750584,,2.238565,,6.207901,,5.878069,,5.83975,,
1086,5.750584,,2.308128,,6.300652,,5.878069,,5.83975,,
1087,5.750584,,2.308128,,6.300652,,5.878069,,5.83975,,
1088,5.750584,,2.308128,,6.486159,,5.878069,,5.83975,,
1089,5.750584,,2.641838,,6.57892,,5.878069,,5.83975,,
1090,5.750584,,2.641838,,6.57892,,5.878069,,5.83975,,
1091,5.750584,,3.058893,,6.718422,,5.878069,,5.83975,,
1092,5.750584,,3.058893,,6.718422,,5.878069,,5.83975,,
1093,5.750584,,3.058893,,6.718422,,5.878069,,5.83975,,
1094,5.750584,,3.89369,,6.431618,,5.878069,,5.83975,,
1095,5.750584,,3.89369,,6.431618,,5.878069,,5.83975,,
1096,5.750584,,3.89369,,6.431618,,5.878069,,5.83975,,
1097,5.750584,,4.726629,,5.722556,,5.878069,,5.83975,,
1098,5.750584,,4.726629,,5.722556,,5.878069,,5.83975,,
1099,5.750584,,5.170577,,4.708604,,5.878069,,5.83975,,
1100,5.750584,,5.170577,,4.708604,,5.878069,,5.83975,,
1101,5.750584,,5.170577,,4.185063,,5.878069,,5.83975,,
1102,5.750584,,5.774171,,4.015017,,5.878069,,5.83975,,
1103,5.750584,,5.774171,,3.844971,,5.878069,,5.83975,,
1104,5.750584,,5.785413,,3.674925,,5.878069,,5.83975,,
1105,5.750584,,5.785413,,3.674925,,5.878069,,5.83975,,
1106,5.750584,,5.785413,,3.387421,,5.878069,,5.83975,,
1107,5.750584,,5.299414,,3.271475,,5.878069,,5.83975,,
1108,5.750584,,5.299414,,3.271475,,5.878069,,5.83975,,
1109,5.750584,,5.299414,,3.091376,,5.878069,,5.83975,,
1110,5.750584,,4.231673,,3.044996,,5.878069,,5.83975,,
1111,5.750584,,4.231673,,3.044996,,5.878069,,5.83975,,
1112,5.750584,,3.651104,,2.964228,,5.878069,,5.83975,,
1113,5.750584,,3.651104,,2.941039,,5.878069,,5.83975,,
1114,5.750584,,3.651104,,2.941039,,5.878069,,5.83975,,
1115,5.750584,,2.778851,,2.90585,,5.878069,,5.83975,,
1116,5.750584,,2.778851,,2.921309,,5.878069,,5.83975,,
1117,5.750584,,2.778851,,2.936769,,5.878069,,5.83975,,
1118,5.750584,,2.091806,,2.952228,,5.878069,,5.83975,,
1119,5.750584,,1.99905,,2.967687,,5.878069,,5.83975,,
1120,5.750584,,1.906295,,2.983146,,5.878069,,5.83975,,
1121,5.750584,,1.906295,,2.998606,,5.878069,,5.83975,,
1122,5.750584,,1.906295,,3.014065,,5.878069,,5.83975,,
1123,5.750584,,1.63825,,3.029524,,5.878069,,5.83975,,
1124,5.750584,,1.63825,,3.029524,,5.878069,,5.83975,,
1125,5.750584,,1.545498,,3.088586,,5.878069,,5.83975,,
1126,5.750584,,1.545498,,3.150424,,5.878069,,5.83975,,
1127,5.750584,,1.498796,,3.212262,,5.878069,,5.83975,,
1128,5.750584,,1.498796,,3.2741,,5.878069,,5.83975,,
1129,5.750584,,1.498796,,3.335938,,5.878069,,5.83975,,
1130,5.750584,,1.516547,,3.397775,,5.878069,,5.83975,,
1131,5.750584,,1.539735,,3.459613,,5.878069,,5.83975,,
1132,5.750584,,1.539735,,3.521451,,5.878069,,5.83975,,
1133,5.750584,,1.598585,,3.583289,,5.878069,,5.83975,,
1134,5.750584,,1.644964,,3.583289,,5.878069,,5.83975,,
1135,5.750584,,1.644964,,3.75391,,5.878069,,5.83975,,
1136,5.750584,,1.73772,,3.866543,,5.878069,,5.83975,,
1137,5.750584,,1.784099,,3.979177,,5.878069,,5.83975,,
1138,5.750584,,1.784099,,4.09181,,5.878069,,5.83975,,
1139,5.750584,,1.884534,,4.204443,,5.878069,,5.83975,,
1140,5.750584,,2.023674,,4.317077,,5.878069,,5.83975,,
1141,5.750584,,2.162813,,4.42971,,5.878069,,5.83975,,
1142,5.750584,,2.162813,,4.542344,,5.878069,,5.83975,,
1143,5.750584,,2.162813,,4.654977,,5.878069,,5.83975,,
1144,5.750584,,2.763498,,4.76761,,5.878069,,5.83975,,
1145,5.750584,,2.763498,,4.76761,,5.878069,,5.83975,,
1146,5.750584,,2.763498,,4.989133,,5.878069,,5.83975,,
1147,5.750584,,3.976461,,5.095802,,5.878069,,5.83975,,
1148,5.750584,,3.976461,,5.202472,,5.878069,,5.83975,,
1149,5.750584,,4.866778,,5.309141,,5.878069,,5.83975,,
1150,5.750584,,4.866778,,5.415811,,5.878069,,5.83975,,
1151,5.750584,,4.866778,,5.52248,,5.878069,,5.83975,,
1152,5.750584,,4.460538,,5.629149,,5.878069,,5.83975,,
1153,5.750584,,4.460538,,5.735819,,5.878069,,5.83975,,
1154,5.750584,,4.063622,,5.842488,,5.878069,,5.83975,,
1155,5.750584,,4.063622,,5.949158,,5.878069,,5.83975,,
1156,5.750584,,3.658269,,6.055827,,5.878069,,5.83975,,
1157,5.750584,,3.488209,,6.162497,,5.878069,,5.83975,,
1158,5.750584,,3.31815,,6.269166,,5.878069,,5.83975,,
1159,5.750584,,3.31815,,6.375836,,5.878069,,5.83975,,
1160,5.750584,,2.971615,,6.482505,,5.878069,,5.83975,,
1161,5.750584,,2.971615,,6.482505,,5.878069,,5.83975,,
1162,5.750584,,2.553282,,6.673876,,5.878069,,5.83975,,
1163,5.750584,,2.414146,,6.735712,,5.878069,,5.83975,,
1164,5.750584,,2.414146,,6.797548,,5.878069,,5.83975,,
1165,5.750584,,2.123707,,6.859385,,5.878069,,5.83975,,
1166,5.750584,,2.123707,,6.859385,,5.878069,,5.83975,,
1167,5.750584,,1.812857,,6.988073,,5.878069,,5.83975,,
1168,5.750584,,1.720097,,7.057643,,5.878069,,5.83975,,
1169,5.750584,,1.720097,,7.057643,,5.878069,,5.83975,,
1170,5.750584,,1.544343,,7.167485,,5.878069,,5.83975,,
1171,5.750584,,1.474775,,7.167485,,5.878069,,5.83975,,
1172,5.750584,,1.474775,,7.167485,,5.878069,,5.83975,,
1173,5.750584,,1.344619,,7.158507,,5.878069,,5.83975,,
1174,5.750584,,1.32143,,7.158507,,5.878069,,5.83975,,
1175,5.750584,,1.298241,,7.011984,,5.878069,,5.83975,,
1176,5.750584,,1.298241,,7.011984,,5.878069,,5.83975,,
1177,5.750584,,1.298241,,7.011984,,5.878069,,5.83975,,
1178,5.750584,,1.199419,,6.395916,,5.878069,,5.83975,,
1179,5.750584,,1.199419,,6.395916,,5.878069,,5.83975,,
1180,5.750584,,1.199419,,6.395916,,5.878069,,5.83975,,
1181,5.750584,,1.201344,,5.393855,,5.878069,,5.83975,,
1182,5.750584,,1.216803,,5.393855,,5.878069,,5.83975,,
1183,5.750584,,1.232262,,3.732166,,5.878069,,5.83975,,
1184,5.750584,,1.247722,,3.453917,,5.878069,,5.83975,,
1185,5.750584,,1.247722,,3.453917,,5.878069,,5.83975,,
1186,5.750584,,1.287397,,2.923677,,5.878069,,5.83975,,
1187,5.750584,,1.333776,,2.923677,,5.878069,,5.83975,,
1188,5.750584,,1.380154,,2.630264,,5.878069,,5.83975,,
1189,5.750584,,1.426533,,2.560699,,5.878069,,5.83975,,
1190,5.750584,,1.426533,,2.560699,,5.878069,,5.83975,,
1191,5.750584,,1.539788,,2.460507,,5.878069,,5.83975,,
1192,5.750584,,1.539788,,2.479059,,5.878069,,5.83975,,
1193,5.750584,,1.802124,,2.49761,,5.878069,,5.83975,,
1194,5.750584,,1.987624,,2.516161,,5.878069,,5.83975,,
1195,5.750584,,1.987624,,2.534713,,5.878069,,5.83975,,
1196,5.750584,,2.330787,,2.553264,,5.878069,,5.83975,,
1197,5.750584,,2.469928,,2.571815,,5.878069,,5.83975,,
1198,5.750584,,2.469928,,2.571815,,5.878069,,5.83975,,
1199,5.750584,,2.817403,,2.623625,,5.878069,,5.83975,,
1200,5.750584,,2.817403,,2.681597,,5.878069,,5.83975,,
1201,5.750584,,2.817403,,2.739571,,5.878069,,5.83975,,
1202,5.750584,,3.703015,,2.797544,,5.878069,,5.83975,,
1203,5.750584,,3.703015,,2.855517,,5.878069,,5.83975,,
1204,5.750584,,4.142129,,2.91349,,5.878069,,5.83975,,
1205,5.750584,,4.142129,,2.971463,,5.878069,,5.83975,,
1206,5.750584,,4.142129,,3.029436,,5.878069,,5.83975,,
1207,5.750584,,4.424768,,3.087409,,5.878069,,5.83975,,
1208,5.750584,,4.447958,,3.145382,,5.878069,,5.83975,,
1209,5.750584,,4.447958,,3.203355,,5.878069,,5.83975,,
1210,5.750584,,4.47478,,3.261328,,5.878069,,5.83975,,
1211,5.750584,,4.47478,,3.261328,,5.878069,,5.83975,,
1212,5.750584,,4.011006,,3.384788,,5.878069,,5.83975,,
1213,5.750584,,4.011006,,3.458993,,5.878069,,5.83975,,
1214,5.750584,,4.011006,,3.533199,,5.878069,,5.83975,,
1215,5.750584,,3.417454,,3.607404,,5.878069,,5.83975,,
1216,5.750584,,3.301507,,3.68161,,5.878069,,5.83975,,
1217,5.750584,,3.301507,,3.755815,,5.878069,,5.83975,,
1218,5.750584,,3.068707,,3.830021,,5.878069,,5.83975,,
1219,5.750584,,3.068707,,3.830021,,5.878069,,5.83975,,
1220,5.750584,,2.659756,,4.010107,,5.878069,,5.83975,,
1221,5.750584,,2.567005,,4.164698,,5.878069,,5.83975,,
1222,5.750584,,2.567005,,4.319288,,5.878069,,5.83975,,
1223,5.750584,,2.373789,,4.473879,,5.878069,,5.83975,,
1224,5.750584,,2.373789,,4.473879,,5.878069,,5.83975,,
1225,5.750584,,2.121131,,4.759874,,5.878069,,5.83975,,
1226,5.750584,,2.028372,,4.872506,,5.878069,,5.83975,,
1227,5.750584,,2.028372,,4.985137,,5.878069,,5.83975,,
1228,5.750584,,1.857937,,5.09777,,5.878069,,5.83975,,
1229,5.750584,,1.811562,,5.210402,,5.878069,,5.83975,,
1230,5.750584,,1.811562,,5.323034,,5.878069,,5.83975,,
1231,5.750584,,1.714293,,5.435666,,5.878069,,5.83975,,
1232,5.750584,,1.714293,,5.548298,,5.878069,,5.83975,,
1233,5.750584,,1.573641,,5.66093,,5.878069,,5.83975,,
1234,5.750584,,1.573641,,5.773561,,5.878069,,5.83975,,
1235,5.750584,,1.573641,,5.773561,,5.878069,,5.83975,,
1236,5.750584,,1.573641,,5.988646,,5.878069,,5.83975,,
1237,5.750584,,1.573641,,6.061527,,5.878069,,5.83975,,
1238,5.750584,,1.58854,,6.134408,,5.878069,,5.83975,,
1239,5.750584,,1.61173,,6.207289,,5.878069,,5.83975,,
1240,5.750584,,1.61173,,6.28017,,5.878069,,5.83975,,
1241,5.750584,,1.691794,,6.353052,,5.878069,,5.83975,,
1242,5.750584,,1.796143,,6.425933,,5.878069,,5.83975,,
1243,5.750584,,1.900492,,6.498814,,5.878069,,5.83975,,
1244,5.750584,,2.004842,,6.571695,,5.878069,,5.83975,,
1245,5.750584,,2.109191,,6.644577,,5.878069,,5.83975,,
1246,5.750584,,2.21354,,6.717458,,5.878069,,5.83975,,
1247,5.750584,,2.21354,,6.717458,,5.878069,,5.83975,,
1248,5.750584,,2.21354,,6.717458,,5.878069,,5.83975,,
1249,5.750584,,3.166847,,6.054986,,5.878069,,5.83975,,
1250,5.750584,,3.166847,,4.570989,,5.878069,,5.83975,,
1251,5.750584,,3.166847,,4.570989,,5.878069,,5.83975,,
1252,5.750584,,3.655546,,1.786034,,5.878069,,5.83975,,
1253,5.750584,,3.539594,,1.847872,,5.878069,,5.83975,,
1254,5.750584,,3.423643,,1.90971,,5.878069,,5.83975,,
1255,5.750584,,3.423643,,1.971548,,5.878069,,5.83975,,
1256,5.750584,,3.129775,,1.971548,,5.878069,,5.83975,,
1257,5.750584,,2.944276,,2.116643,,5.878069,,5.83975,,
1258,5.750584,,2.944276,,2.255778,,5.878069,,5.83975,,
1259,5.750584,,2.604026,,2.255778,,5.878069,,5.83975,,
1260,5.750584,,2.464888,,2.535198,,5.878069,,5.83975,,
1261,5.750584,,2.32575,,2.697529,,5.878069,,5.83975,,
1262,5.750584,,2.186612,,2.85986,,5.878069,,5.83975,,
1263,5.750584,,2.047474,,2.85986,,5.878069,,5.83975,,
1264,5.750584,,2.047474,,3.203569,,5.878069,,5.83975,,
1265,5.750584,,1.776926,,3.389069,,5.878069,,5.83975,,
1266,5.750584,,1.674893,,3.389069,,5.878069,,5.83975,,
1267,5.750584,,1.57286,,3.723323,,5.878069,,5.83975,,
1268,5.750584,,1.470827,,3.846998,,5.878069,,5.83975,,
1269,5.750584,,1.368794,,3.970674,,5.878069,,5.83975,,
1270,5.750584,,1.266761,,4.09435,,5.878069,,5.83975,,
1271,5.750584,,1.164728,,4.09435,,5.878069,,5.83975,,
1272,5.750584,,1.164728,,4.353343,,5.878069,,5.83975,,
1273,5.750584,,0.9619562,,4.492478,,5.878069,,5.83975,,
1274,5.750584,,0.9619562,,4.492478,,5.878069,,5.83975,,
1275,5.750584,,0.8008265,,4.746378,,5.878069,,5.83975,,
1276,5.750584,,0.7544473,,4.839139,,5.878069,,5.83975,,
1277,5.750584,,0.7080682,,4.839139,,5.878069,,5.83975,,
1278,5.750584,,0.661689,,5.024656,,5.878069,,5.83975,,
1279,5.750584,,0.6153098,,5.024656,,5.878069,,5.83975,,
1280,5.750584,,0.6153098,,5.024656,,5.878069,,5.83975,,
1281,5.750584,,0.5258238,,5.221541,,5.878069,,5.83975,,
1282,5.750584,,0.5258238,,5.221541,,5.878069,,5.83975,,
1283,5.750584,,0.5258238,,5.221541,,5.878069,,5.83975,,
1284,5.750584,,0.5258238,,5.221541,,5.878069,,5.83975,,
1285,5.750584,,0.5388539,,5.221541,,5.878069,,5.83975,,
1286,5.750584,,0.5543127,,5.114802,,5.878069,,5.83975,,
1287,5.750584,,0.5697714,,5.114802,,5.878069,,5.83975,,
1288,5.750584,,0.5697714,,4.765193,,5.878069,,5.83975,,
1289,5.750584,,0.6007342,,4.510102,,5.878069,,5.83975,,
1290,5.750584,,0.6471128,,4.510102,,5.878069,,5.83975,,
1291,5.750584,,0.6934914,,3.82902,,5.878069,,5.83975,,
1292,5.750584,,0.73987,,3.82902,,5.878069,,5.83975,,
1293,5.750584,,0.73987,,3.82902,,5.878069,,5.83975,,
1294,5.750584,,0.8385694,,2.400319,,5.878069,,5.83975,,
1295,5.750584,,0.9220505,,2.400319,,5.878069,,5.83975,,
1296,5.750584,,1.005532,,1.801708,,5.878069,,5.83975,,
1297,5.750584,,1.089013,,1.801708,,5.878069,,5.83975,,
1298,5.750584,,1.172494,,1.801708,,5.878069,,5.83975,,
1299,5.750584,,1.255975,,1.300052,,5.878069,,5.83975,,
1300,5.750584,,1.339456,,1.300052,,5.878069,,5.83975,,
1301,5.750584,,1.339456,,1.17996,,5.878069,,5.83975,,
1302,5.750584,,1.524202,,1.17996,,5.878069,,5.83975,,
1303,5.750584,,1.524202,,1.17996,,5.878069,,5.83975,,
1304,5.750584,,2.003215,,1.191031,,5.878069,,5.83975,,
1305,5.750584,,2.119166,,1.214222,,5.878069,,5.83975,,
1306,5.750584,,2.119166,,1.214222,,5.878069,,5.83975,,
1307,5.750584,,2.352999,,1.272197,,5.878069,,5.83975,,
