Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1248,2.790607,,2.957325,,4.596494,,5.023854,,3.085358,,
1249,2.699703,,2.995676,,4.608088,,5.035448,,3.100817,,
1250,2.699703,,2.995676,,4.608088,,5.047042,,3.116276,,
1251,2.699703,,2.995676,,4.622787,,5.047042,,3.116276,,
1252,2.560576,,2.995676,,4.622787,,5.068858,,3.149024,,
1253,2.560576,,2.995676,,4.622787,,5.068858,,3.179943,,
1254,2.479524,,3.007381,,4.622787,,5.068858,,3.210862,,
1255,2.456335,,3.030569,,4.622787,,5.068858,,3.241781,,
1256,2.433145,,3.030569,,4.622787,,5.082632,,3.272701,,
1257,2.409956,,3.073732,,4.622787,,5.098092,,3.30362,,
1258,2.386767,,3.085327,,4.622787,,5.113551,,3.334539,,
1259,2.386767,,3.096923,,4.622787,,5.113551,,3.365458,,
1260,2.339236,,3.108518,,4.622787,,5.143703,,3.396377,,
1261,2.292856,,3.120114,,4.622787,,5.143703,,3.396377,,
1262,2.246475,,3.131709,,4.622787,,5.143703,,3.458215,,
1263,2.246475,,3.131709,,4.622787,,5.143703,,3.489133,,
1264,2.172784,,3.158076,,4.622787,,5.143703,,3.520051,,
1265,2.149597,,3.173533,,4.622787,,5.143703,,3.550969,,
1266,2.149597,,3.188992,,4.622787,,5.143703,,3.550969,,
1267,2.103222,,3.204449,,4.63657,,5.152892,,3.615104,,
1268,2.080032,,3.204449,,4.65976,,5.168351,,3.649888,,
1269,2.080032,,3.229304,,4.65976,,5.183811,,3.684673,,
1270,2.042165,,3.23858,,4.701886,,5.19927,,3.719457,,
1271,2.042165,,3.247855,,4.713481,,5.19927,,3.754242,,
1272,2.042165,,3.257131,,4.725076,,5.218547,,3.754242,,
1273,2.03893,,3.266406,,4.73667,,5.218547,,3.823272,,
1274,2.015742,,3.275682,,4.748265,,5.218547,,3.854191,,
1275,1.992554,,3.284958,,4.759859,,5.218547,,3.88511,,
1276,1.992554,,3.284958,,4.759859,,5.218547,,3.916029,,
1277,1.992554,,3.309148,,4.772477,,5.232643,,3.916029,,
1278,1.89248,,3.324609,,4.772477,,5.248102,,3.982475,,
1279,1.89248,,3.34007,,4.772477,,5.263562,,4.028852,,
1280,1.89248,,3.34007,,4.788343,,5.263562,,4.075228,,
1281,1.889202,,3.373172,,4.811532,,5.296008,,4.121605,,
1282,1.889202,,3.419548,,4.811532,,5.333109,,4.121605,,
1283,1.817635,,3.465923,,4.868499,,5.370211,,4.21436,,
1284,1.817635,,3.465923,,4.868499,,5.407313,,4.26074,,
1285,1.817635,,3.539132,,4.868499,,5.444415,,4.26074,,
1286,1.74279,,3.562323,,4.927481,,5.481517,,4.349956,,
1287,1.74279,,3.562323,,4.950667,,5.518619,,4.380875,,
1288,1.74279,,3.608703,,4.950667,,5.518619,,4.411794,,
1289,1.74279,,3.631892,,4.997008,,5.592802,,4.442713,,
1290,1.74279,,3.631892,,4.997008,,5.615992,,4.442713,,
1291,1.74279,,3.681269,,5.006004,,5.639182,,4.510547,,
1292,1.74279,,3.712187,,5.029192,,5.662371,,4.556922,,
1293,1.74279,,3.743104,,5.052382,,5.685561,,4.556922,,
1294,1.74279,,3.774021,,5.07557,,5.708751,,4.64543,,
1295,1.74279,,3.774021,,5.098759,,5.73194,,4.665307,,
1296,1.74279,,3.831634,,5.121948,,5.75513,,4.685183,,
1297,1.74279,,3.854825,,5.121948,,5.77832,,4.70506,,
1298,1.74279,,3.854825,,5.146697,,5.77832,,4.724936,,
1299,1.74279,,3.901205,,5.146697,,5.827165,,4.744813,,
1300,1.74279,,3.924392,,5.146697,,5.858081,,4.76469,,
1301,1.74279,,3.924392,,5.163048,,5.888998,,4.784567,,
1302,1.740669,,3.968648,,5.186236,,5.919914,,4.804444,,
1303,1.71748,,3.968648,,5.186236,,5.919914,,4.82432,,
1304,1.69429,,3.968648,,5.232612,,5.98175,,4.844197,,
1305,1.69429,,3.968648,,5.255802,,6.01267,,4.844197,,
1306,1.667947,,3.988681,,5.255802,,6.043591,,4.880134,,
1307,1.667947,,4.01187,,5.296384,,6.074511,,4.895593,,
1308,1.667947,,4.035059,,5.296384,,6.074511,,4.911052,,
1309,1.667947,,4.058249,,5.296384,,6.146187,,4.911052,,
1310,1.667598,,4.081438,,5.297426,,6.192564,,4.942143,,
1311,1.652138,,4.081438,,5.297426,,6.192564,,4.965332,,
1312,1.636679,,4.137292,,5.37123,,6.272681,,4.98852,,
1313,1.621219,,4.137292,,5.37123,,6.28814,,4.98852,,
1314,1.621219,,4.211612,,5.37123,,6.303599,,5.034898,,
1315,1.593102,,4.234801,,5.446072,,6.319058,,5.058086,,
1316,1.593102,,4.234801,,5.446072,,6.319058,,5.058086,,
1317,1.593102,,4.294336,,5.446072,,6.354362,,5.11762,,
1318,1.593102,,4.294336,,5.446072,,6.377553,,5.164,,
1319,1.593102,,4.294336,,5.446072,,6.377553,,5.164,,
1320,1.593102,,4.358634,,5.520916,,6.423933,,5.272523,,
1321,1.593102,,4.358634,,5.520916,,6.447122,,5.272523,,
1322,1.593102,,4.358634,,5.520916,,6.447122,,5.424364,,
1323,1.587888,,4.492557,,5.526124,,6.494369,,5.470739,,
1324,1.587888,,4.492557,,5.526124,,6.525288,,5.470739,,
1325,1.518257,,4.538796,,5.59576,,6.556207,,5.586614,,
1326,1.518257,,4.538796,,5.59576,,6.587126,,5.586614,,
1327,1.518257,,4.642248,,5.59576,,6.587126,,5.586614,,
1328,1.518257,,4.642248,,5.60833,,6.640585,,5.777476,,
1329,1.518257,,4.642248,,5.60833,,6.640585,,5.823853,,
1330,1.518257,,4.672733,,5.60833,,6.640585,,5.87023,,
1331,1.518927,,4.719108,,5.670605,,6.641587,,5.916607,,
1332,1.534387,,4.719108,,5.670605,,6.664777,,5.916607,,
1333,1.549847,,4.801899,,5.690528,,6.687967,,6.009362,,
1334,1.565308,,4.825088,,5.690528,,6.687967,,6.009362,,
1335,1.565308,,4.825088,,5.690528,,6.72804,,6.064283,,
1336,1.593102,,4.876153,,5.745449,,6.743499,,6.064283,,
1337,1.593102,,4.876153,,5.745449,,6.758958,,6.064283,,
1338,1.593102,,4.94162,,5.745449,,6.774416,,6.091564,,
1339,1.593102,,4.94162,,5.745449,,6.774416,,6.091564,,
1340,1.593102,,4.94162,,5.745449,,6.801569,,6.091564,,
1341,1.593102,,5.033201,,5.820293,,6.813164,,6.147496,,
1342,1.593102,,5.033201,,5.820293,,6.824759,,6.170685,,
1343,1.593102,,5.033201,,5.824578,,6.836353,,6.170685,,
1344,1.59147,,5.172336,,5.830315,,6.847949,,6.220154,,
1345,1.579241,,5.172336,,5.836051,,6.847949,,6.220154,,
1346,1.567012,,5.26509,,5.841787,,6.878716,,6.302415,,
1347,1.554783,,5.26509,,5.847523,,6.9049,,6.328599,,
1348,1.542554,,5.336844,,5.85326,,6.931084,,6.354784,,
1349,1.530325,,5.360034,,5.858996,,6.957268,,6.380968,,
1350,1.518096,,5.360034,,5.864732,,6.983452,,6.407152,,
1351,1.505867,,5.360034,,5.870469,,7.009636,,6.433336,,
1352,1.493638,,5.543355,,5.876205,,7.03582,,6.45952,,
1353,1.481408,,5.543355,,5.881941,,7.062005,,6.485704,,
1354,1.469179,,5.61522,,5.887678,,7.088189,,6.511888,,
1355,1.45695,,5.61522,,5.893414,,7.114373,,6.538072,,
1356,1.444721,,5.681723,,5.89915,,7.140557,,6.564256,,
1357,1.432492,,5.761197,,5.904887,,7.166741,,6.59044,,
1358,1.420263,,5.84067,,5.910623,,7.192925,,6.616624,,
1359,1.408034,,5.920144,,5.916359,,7.219109,,6.642808,,
1360,1.395805,,5.999618,,5.922095,,7.245293,,6.668993,,
1361,1.383576,,6.079092,,5.927832,,7.271477,,6.695177,,
1362,1.371347,,6.158566,,5.933568,,7.297661,,6.721361,,
1363,1.359118,,6.238039,,5.939304,,7.323845,,6.747545,,
1364,1.346888,,6.317513,,5.945041,,7.350029,,6.773729,,
1365,1.334659,,6.396987,,5.950777,,7.376214,,6.799913,,
1366,1.32243,,6.476461,,5.956513,,7.402398,,6.826097,,
1367,1.310201,,6.555935,,5.96225,,7.428582,,6.852281,,
1368,1.310201,1.293724,6.555935,6.663038,5.96225,5.96998,7.428582,7.463869,6.852281,6.887568,dddddddddddd
1369,1.29732,,6.648757,,5.95366,,7.460046,,6.875328,,
1370,1.302832,,6.626866,,5.928641,,7.454187,,6.856564,,
1371,1.308343,,6.604975,,5.903623,,7.448327,,6.8378,,
1372,1.313855,,6.583084,,5.878605,,7.442468,,6.819036,,
1373,1.319366,,6.561193,,5.853587,,7.436608,,6.800273,,
1374,1.324877,,6.539302,,5.828568,,7.430749,,6.781509,,
1375,1.330389,,6.517411,,5.80355,,7.42489,,6.762745,,
1376,1.3359,,6.49552,,5.778532,,7.41903,,6.743982,,
1377,1.341412,,6.473629,,5.753513,,7.41317,,6.725218,,
1378,1.346923,,6.451737,,5.728495,,7.407311,,6.706454,,
1379,1.352435,,6.429846,,5.703476,,7.401452,,6.687691,,
1380,1.357946,,6.407955,,5.678458,,7.395592,,6.668927,,
1381,1.363457,,6.386064,,5.65344,,7.389733,,6.650163,,
1382,1.368969,,6.364172,,5.628422,,7.383873,,6.6314,,
1383,1.37448,,6.342281,,5.603404,,7.378014,,6.612636,,
1384,1.379992,,6.32039,,5.578385,,7.372154,,6.593872,,
1385,1.385503,,6.298499,,5.553367,,7.366295,,6.575108,,
1386,1.391014,,6.276608,,5.528348,,7.360435,,6.556345,,
1387,1.396526,,6.254717,,5.50333,,7.354576,,6.537581,,
1388,1.402037,,6.232826,,5.478312,,7.348716,,6.518817,,
1389,1.407549,,6.210935,,5.453293,,7.342857,,6.500053,,
1390,1.41306,,6.189044,,5.428275,,7.336998,,6.48129,,
1391,1.418572,,6.167152,,5.403257,,7.331138,,6.462526,,
1392,1.424083,,6.167152,,5.403257,,7.325278,,6.462526,,
1393,1.429595,,6.167152,,5.354537,,7.325278,,6.427377,,
1394,1.435106,,6.059369,,5.331347,,7.309266,,6.411918,,
1395,1.435106,,6.059369,,5.331347,,7.262886,,6.396459,,
1396,1.443414,,5.978023,,5.296384,,7.216505,,6.380999,,
1397,1.443414,,5.954832,,5.296384,,7.170124,,6.380999,,
1398,1.443414,,5.954832,,5.296384,,7.170124,,6.36366,,
1399,1.443414,,5.908453,,5.221541,,7.083507,,6.36366,,
1400,1.443414,,5.885265,,5.221541,,7.060319,,6.36366,,
1401,1.443414,,5.885265,,5.221541,,7.060319,,6.36366,,
1402,1.443414,,5.838889,,5.220394,,7.013083,,6.3628,,
1403,1.443414,,5.815701,,5.189473,,6.966703,,6.339609,,
1404,1.453239,,5.792512,,5.158552,,6.920322,,6.316419,,
1405,1.476428,,5.792512,,5.127631,,6.920322,,6.316419,,
1406,1.476428,,5.792512,,5.127631,,6.827564,,6.288815,,
1407,1.518257,,5.687036,,5.067306,,6.781186,,6.288815,,
1408,1.518257,,5.671576,,5.044118,,6.781186,,6.288815,,
1409,1.518257,,5.656117,,5.020931,,6.688431,,6.279815,,
1410,1.518257,,5.640658,,5.020931,,6.642054,,6.264356,,
1411,1.518257,,5.640658,,5.020931,,6.642054,,6.248897,,
1412,1.518257,,5.598778,,4.905723,,6.55752,,6.233438,,
1413,1.518257,,5.598778,,4.905723,,6.53433,,6.233438,,
1414,1.518257,,5.598778,,4.905723,,6.53433,,6.196793,,
1415,1.518257,,5.465533,,4.694688,,6.485008,,6.173604,,
1416,1.518257,,5.465533,,4.671498,,6.485008,,6.173604,,
1417,1.518257,,5.417924,,4.648309,,6.392246,,6.127226,,
1418,1.518257,,5.417924,,4.648309,,6.34587,,6.104037,,
1419,1.518257,,5.417924,,4.648309,,6.34587,,6.104037,,
1420,1.518257,,5.20126,,4.446606,,6.257532,,6.060971,,
1421,1.518257,,5.20126,,4.446606,,6.226614,,6.049376,,
1422,1.518257,,5.20126,,4.261102,,6.195695,,6.037782,,
1423,1.593102,,4.936231,,4.168345,,6.164777,,6.026187,,
1424,1.593102,,4.936231,,4.168345,,6.164777,,6.014592,,
1425,1.593102,,4.750728,,3.982824,,6.116675,,6.002997,,
1426,1.593102,,4.750728,,3.982824,,6.116675,,6.002997,,
1427,1.593102,,4.750728,,3.855086,,6.116675,,5.970178,,
1428,1.667947,,4.48753,,3.831898,,6.106621,,5.94699,,
1429,1.667947,,4.464341,,3.831898,,6.060242,,5.94699,,
1430,1.667947,,4.441153,,3.771541,,6.013864,,5.914596,,
1431,1.667947,,4.441153,,3.725163,,6.013864,,5.914596,,
1432,1.690892,,4.441153,,3.725163,,5.951694,,5.914596,,
1433,1.714081,,4.334167,,3.644011,,5.936234,,5.914596,,
1434,1.714081,,4.310976,,3.628552,,5.920774,,5.914596,,
1435,1.714081,,4.310976,,3.613092,,5.920774,,5.908707,,
1436,1.746223,,4.264594,,3.597633,,5.889855,,5.900977,,
1437,1.769412,,4.241406,,3.597633,,5.874396,,5.893247,,
1438,1.792601,,4.21822,,3.558458,,5.858937,,5.885518,,
1439,1.792601,,4.21822,,3.527539,,5.843477,,5.877788,,
1440,1.792601,,4.193182,,3.49662,,5.843477,,5.870058,,
1441,1.89248,,4.193182,,3.465702,,5.807818,,5.862328,,
1442,1.89248,,4.193182,,3.465702,,5.7769,,5.854599,,
1443,1.89248,,4.193182,,3.409219,,5.745982,,5.854599,,
1444,1.896155,,4.116505,,3.38603,,5.715064,,5.837916,,
1445,1.942534,,4.093314,,3.38603,,5.715064,,5.814727,,
1446,1.988913,,4.070124,,3.333178,,5.646034,,5.791539,,
1447,1.988913,,4.070124,,3.296075,,5.599654,,5.791539,,
1448,1.988913,,4.070124,,3.258973,,5.599654,,5.751743,,
1449,2.139075,,4.032464,,3.22187,,5.514247,,5.736283,,
1450,2.139075,,4.032464,,3.184767,,5.498787,,5.720823,,
1451,2.295641,,4.032464,,3.147664,,5.483328,,5.720823,,
1452,2.342022,,3.893568,,3.110561,,5.467869,,5.689587,,
1453,2.388403,,3.870379,,3.110561,,5.467869,,5.643208,,
1454,2.434784,,3.847191,,3.03268,,5.435725,,5.596828,,
1455,2.434784,,3.847191,,2.986303,,5.417173,,5.596828,,
1456,2.434784,,3.847191,,2.986303,,5.398622,,5.528275,,
1457,2.648747,,3.740206,,2.896158,,5.380071,,5.512816,,
1458,2.648747,,3.717017,,2.865238,,5.361519,,5.497357,,
1459,2.728639,,3.693829,,2.834319,,5.342968,,5.481899,,
1460,2.751828,,3.693829,,2.803399,,5.324417,,5.481899,,
1461,2.751828,,3.643086,,2.803399,,5.324417,,5.430611,,
1462,2.795674,,3.615258,,2.74156,,5.29339,,5.393508,,
1463,2.811132,,3.587431,,2.710643,,5.29339,,5.356406,,
1464,2.82659,,3.559604,,2.679725,,5.29339,,5.319304,,
1465,2.842049,,3.531777,,2.648808,,5.29339,,5.282201,,
1466,2.842049,,3.50395,,2.648808,,5.29339,,5.245098,,
1467,2.876726,,3.476123,,2.594485,,5.287755,,5.207995,,
1468,2.899918,,3.476123,,2.579024,,5.276161,,5.207995,,
1469,2.899918,,3.431257,,2.563564,,5.264566,,5.145927,,
1470,2.947502,,3.415798,,2.548104,,5.252972,,5.122739,,
1471,2.975327,,3.400339,,2.548104,,5.241377,,5.09955,,
1472,3.003153,,3.400339,,2.514335,,5.241377,,5.076361,,
1473,3.030979,,3.368941,,2.494459,,5.218547,,5.053172,,
1474,3.058804,,3.338022,,2.474583,,5.218547,,5.053172,,
1475,3.08663,,3.307102,,2.454707,,5.218547,,5.00357,,
1476,3.114455,,3.276183,,2.434831,,5.218547,,4.972649,,
1477,3.114455,,3.276183,,2.414955,,5.218547,,4.941729,,
1478,3.164825,,3.217277,,2.395079,,5.215615,,4.910809,,
1479,3.164825,,3.201818,,2.375203,,5.200156,,4.910809,,
1480,3.164825,,3.186359,,2.355327,,5.184697,,4.848968,,
1481,3.164825,,3.170901,,2.335451,,5.169238,,4.818049,,
1482,3.187142,,3.170901,,2.335451,,5.169238,,4.787129,,
1483,3.21033,,3.134599,,2.297237,,5.143703,,4.75621,,
1484,3.21033,,3.103679,,2.281778,,5.143703,,4.75621,,
1485,3.256708,,3.07276,,2.266318,,5.143703,,4.705731,,
1486,3.279897,,3.04184,,2.250858,,5.143703,,4.690272,,
1487,3.279897,,3.04184,,2.250858,,5.143703,,4.674813,,
1488,3.338038,,2.987839,,2.227776,,5.143703,,4.659354,,
1489,3.338038,,2.972379,,2.227776,,5.143703,,4.659354,,
1490,3.410079,,2.956919,,2.227776,,5.143703,,4.614625,,
1491,3.433267,,2.941459,,2.227776,,5.143703,,4.583706,,
1492,3.433267,,2.941459,,2.227776,,5.143703,,4.552787,,
1493,3.433267,,2.91054,,2.212336,,5.143703,,4.552787,,
1494,3.541463,,2.895081,,2.189149,,5.143703,,4.49135,,
1495,3.541463,,2.879622,,2.189149,,5.143703,,4.468161,,
1496,3.624056,,2.864163,,2.152934,,5.146606,,4.444972,,
1497,3.647245,,2.864163,,2.152934,,5.153232,,4.421782,,
1498,3.647245,,2.833245,,2.152934,,5.159857,,4.398593,,
1499,3.693622,,2.817786,,2.152934,,5.166483,,4.375404,,
1500,3.716811,,2.802328,,2.152934,,5.173109,,4.352215,,
1501,3.74,,2.786869,,2.152934,,5.179734,,4.329026,,
1502,3.74,,2.786869,,2.152934,,5.186359,,4.305837,,
1503,3.786378,,2.75975,,2.152934,,5.192985,,4.282648,,
1504,3.809567,,2.748155,,2.152934,,5.199611,,4.259459,,
1505,3.809567,,2.736561,,2.152934,,5.206236,,4.236269,,
1506,3.855947,,2.724966,,2.152934,,5.206236,,4.236269,,
1507,3.879136,,2.713371,,2.153874,,5.216354,,4.191535,,
1508,3.879136,,2.713371,,2.160499,,5.200895,,4.179941,,
1509,3.921432,,2.690182,,2.167124,,5.185436,,4.168347,,
1510,3.936891,,2.678587,,2.173749,,5.169977,,4.156753,,
1511,3.952349,,2.666991,,2.180374,,5.169977,,4.145159,,
1512,3.967808,,2.655396,,2.187,,5.143703,,4.133565,,
1513,3.967808,,2.643801,,2.193625,,5.143703,,4.133565,,
1514,4.004035,,2.643801,,2.20025,,5.143703,,4.109239,,
1515,4.027225,,2.620973,,2.206875,,5.143703,,4.095988,,
1516,4.027225,,2.614348,,2.2135,,5.143703,,4.082737,,
1517,4.073603,,2.607723,,2.220126,,5.143703,,4.069486,,
1518,4.096792,,2.601097,,2.220126,,5.143703,,4.056235,,
1519,4.096792,,2.594472,,2.227776,,5.143703,,4.042984,,
1520,4.14854,,2.587847,,2.227776,,5.143703,,4.029733,,
1521,4.194919,,2.581221,,2.227776,,5.143703,,4.016482,,
1522,4.194919,,2.574596,,2.227776,,5.143703,,4.003232,,
1523,4.287581,,2.567971,,2.227776,,5.143703,,3.989981,,
1524,4.310771,,2.561345,,2.227776,,5.143703,,3.989981,,
1525,4.333962,,2.55472,,2.233809,,5.143703,,3.96865,,
1526,4.333962,,2.55472,,2.249268,,5.143703,,3.96865,,
1527,4.374339,,2.546613,,2.264727,,5.143703,,3.96865,,
1528,4.389798,,2.546613,,2.280186,,5.143703,,3.96865,,
1529,4.405257,,2.546613,,2.280186,,5.143703,,3.96865,,
1530,4.420716,,2.546613,,2.302622,,5.13522,,3.955925,,
1531,4.420716,,2.546613,,2.302622,,5.11976,,3.932734,,
1532,4.458864,,2.546613,,2.302622,,5.104299,,3.932734,,
1533,4.482052,,2.546613,,2.302622,,5.088839,,3.89132,,
1534,4.482052,,2.546613,,2.302622,,5.088839,,3.883591,,
1535,4.520224,,2.546613,,2.302622,,5.068858,,3.875861,,
1536,4.531819,,2.546613,,2.302622,,5.068858,,3.868132,,
1537,4.543414,,2.546613,,2.302622,,5.068858,,3.860402,,
1538,4.555009,,2.543831,,2.302622,,5.072567,,3.852672,,
1539,4.566604,,2.538034,,2.302622,,5.080297,,3.844943,,
1540,4.566604,,2.532237,,2.310658,,5.088027,,3.837213,,
1541,4.59077,,2.52644,,2.319933,,5.095757,,3.829484,,
1542,4.606229,,2.520643,,2.329209,,5.103487,,3.829484,,
1543,4.621688,,2.514845,,2.338484,,5.111216,,3.809087,,
1544,4.637148,,2.509048,,2.347759,,5.118946,,3.793629,,
1545,4.637148,,2.503251,,2.357035,,5.126676,,3.77817,,
1546,4.666477,,2.497454,,2.36631,,5.134406,,3.762712,,
1547,4.678071,,2.491657,,2.36631,,5.134406,,3.762712,,
1548,4.689666,,2.485859,,2.377467,,5.143703,,3.744117,,
1549,4.701261,,2.480062,,2.377467,,5.143703,,3.744117,,
1550,4.712855,,2.480062,,2.377467,,5.143703,,3.744117,,
1551,4.72445,,2.471771,,2.377467,,5.143703,,3.744117,,
1552,4.72445,,2.471771,,2.377467,,5.143703,,3.744117,,
1553,4.7809,,2.471771,,2.388551,,5.143703,,3.729337,,
1554,4.827275,,2.471771,,2.400146,,5.143703,,3.713878,,
1555,4.827275,,2.471771,,2.41174,,5.143703,,3.698419,,
1556,4.897503,,2.480216,,2.423334,,5.135258,,3.698419,,
1557,4.912962,,2.49181,,2.434928,,5.123663,,3.666614,,
1558,4.928421,,2.503404,,2.434928,,5.112068,,3.643425,,
1559,4.94388,,2.514999,,2.460052,,5.100473,,3.620236,,
1560,4.94388,,2.526593,,2.475512,,5.088879,,3.597047,,
1561,5.002234,,2.526593,,2.490971,,5.088879,,3.573859,,
1562,5.04861,,2.546613,,2.506431,,5.068858,,3.55067,,
1563,5.04861,,2.546613,,2.506431,,5.068858,,3.55067,,
1564,5.131166,,2.546613,,2.542448,,5.068858,,3.519587,,
1565,5.162087,,2.546613,,2.565637,,5.06673,,3.519587,,
1566,5.193008,,2.546613,,2.565637,,5.06673,,3.519587,,
1567,5.223929,,2.546613,,2.607007,,4.994014,,3.519587,,
1568,5.223929,,2.546613,,2.618602,,4.994014,,3.519587,,
1569,5.27944,,2.546613,,2.630196,,4.994014,,3.519587,,
1570,5.302627,,2.546613,,2.641791,,4.994014,,3.519587,,
1571,5.302627,,2.546613,,2.653386,,4.994014,,3.519587,,
1572,5.35357,,2.546613,,2.66498,,4.989448,,3.505888,,
1573,5.384489,,2.546613,,2.66498,,4.981719,,3.482699,,
1574,5.415409,,2.546613,,2.707051,,4.973989,,3.482699,,
1575,5.446328,,2.546613,,2.73797,,4.966259,,3.444741,,
1576,5.446328,,2.546613,,2.768889,,4.958529,,3.444741,,
1577,5.502373,,2.558197,,2.768889,,4.950799,,3.444741,,
1578,5.525563,,2.573657,,2.828629,,4.943069,,3.444741,,
1579,5.525563,,2.589117,,2.844087,,4.935339,,3.444741,,
1580,5.575977,,2.604578,,2.859545,,4.92761,,3.444741,,
1581,5.606896,,2.604578,,2.875004,,4.92761,,3.444741,,
1582,5.637815,,2.621457,,2.875004,,4.91917,,3.444741,,
1583,5.668734,,2.621457,,2.905921,,4.91917,,3.444741,,
1584,5.668734,,2.621457,,2.921381,,4.91917,,3.444741,,
1585,5.728466,,2.621457,,2.936841,,4.91917,,3.444741,,
1586,5.756292,,2.621457,,2.952302,,4.920201,,3.444741,,
1587,5.784118,,2.621457,,2.952302,,4.93566,,3.444741,,
1588,5.811944,,2.621457,,2.990225,,4.951119,,3.444741,,
1589,5.839769,,2.621457,,3.021142,,4.966579,,3.444741,,
1590,5.867596,,2.621457,,3.052059,,4.966579,,3.444741,,
1591,5.895422,,2.626683,,3.082976,,4.994014,,3.444741,,
1592,5.895422,,2.649873,,3.082976,,4.994014,,3.444741,,
1593,5.962423,,2.673063,,3.154266,,4.994014,,3.444741,,
1594,6.008806,,2.673063,,3.200649,,4.994014,,3.444741,,
1595,6.008806,,2.696304,,3.200649,,4.994014,,3.444741,,
1596,6.092657,,2.696304,,3.284503,,4.994014,,3.444741,,
1597,6.115845,,2.696304,,3.307691,,4.994014,,3.444741,,
1598,6.115845,,2.696304,,3.307691,,4.994014,,3.444741,,
1599,6.162221,,2.696304,,3.354068,,4.994014,,3.444741,,
1600,6.185411,,2.696304,,3.377257,,4.994014,,3.444741,,
1601,6.208602,,2.696304,,3.400447,,4.994014,,3.444741,,
1602,6.208602,,2.696304,,3.400447,,4.994014,,3.444741,,
1603,6.276529,,2.696304,,3.442517,,4.994014,,3.444741,,
1604,6.322907,,2.701174,,3.461068,,4.994014,,3.444741,,
1605,6.322907,,2.716634,,3.479619,,4.994014,,3.444741,,
1606,6.383122,,2.732094,,3.49817,,4.994014,,3.444741,,
1607,6.383122,,2.747554,,3.516721,,4.994014,,3.444741,,
1608,6.383122,,2.747554,,3.535273,,4.994014,,3.444741,,
1609,6.383122,,2.771146,,3.553824,,4.994014,,3.444741,,
1610,6.383122,,2.771146,,3.553824,,4.994014,,3.444741,,
1611,6.403072,,2.771146,,3.588267,,4.994014,,3.444741,,
1612,6.42626,,2.771146,,3.603727,,4.994014,,3.444741,,
1613,6.42626,,2.771146,,3.619187,,4.994014,,3.444741,,
1614,6.457967,,2.771146,,3.634647,,5.003791,,3.434964,,
1615,6.457967,,2.771146,,3.650107,,5.01925,,3.419505,,
1616,6.457967,,2.771146,,3.665567,,5.034709,,3.404045,,
1617,6.457967,,2.777409,,3.681026,,5.050169,,3.388586,,
1618,6.457967,,2.792868,,3.696486,,5.050169,,3.388586,,
1619,6.457967,,2.808326,,3.696486,,5.068858,,3.369896,,
1620,6.457967,,2.823785,,3.72878,,5.068858,,3.369896,,
1621,6.457967,,2.823785,,3.751967,,5.068858,,3.369896,,
1622,6.457967,,2.84599,,3.775155,,5.068858,,3.364668,,
1623,6.457967,,2.84599,,3.775155,,5.068858,,3.355393,,
1624,6.457967,,2.84599,,3.82153,,5.068858,,3.346117,,
1625,6.457967,,2.853783,,3.844718,,5.068858,,3.336842,,
1626,6.457967,,2.876971,,3.844718,,5.068858,,3.327566,,
1627,6.47472,,2.876971,,3.891095,,5.068858,,3.318291,,
1628,6.497909,,2.92251,,3.914285,,5.069864,,3.309015,,
1629,6.497909,,2.937969,,3.914285,,5.079139,,3.309015,,
1630,6.53281,,2.953429,,3.960664,,5.088415,,3.295053,,
1631,6.53281,,2.968888,,3.983853,,5.097691,,3.295053,,
1632,6.53281,,2.968888,,3.983853,,5.106967,,3.295053,,
1633,6.53281,,3.001872,,4.036427,,5.116243,,3.295053,,
1634,6.53281,,3.02506,,4.036427,,5.125519,,3.295053,,
1635,6.53281,,3.02506,,4.114032,,5.125519,,3.295053,,
1636,6.53281,,3.071436,,4.137221,,5.143703,,3.295053,,
1637,6.53281,,3.094627,,4.137221,,5.143703,,3.295053,,
1638,6.53281,,3.117817,,4.193474,,5.143703,,3.295053,,
1639,6.53281,,3.117817,,4.193474,,5.143703,,3.295053,,
1640,6.53281,,3.164197,,4.271163,,5.143703,,3.295053,,
1641,6.53281,,3.187386,,4.29899,,5.143703,,3.295053,,
1642,6.53281,,3.210575,,4.326817,,5.143703,,3.295053,,
1643,6.53281,,3.233764,,4.354644,,5.143703,,3.295053,,
1644,6.53281,,3.256953,,4.382471,,5.143703,,3.295053,,
1645,6.53281,,3.256953,,4.410298,,5.143703,,3.295053,,
1646,6.524524,,3.303332,,4.438125,,5.143703,,3.295053,,
1647,6.501336,,3.326524,,4.438125,,5.143703,,3.295053,,
1648,6.501336,,3.326524,,4.490333,,5.143703,,3.295053,,
1649,6.457967,,3.372906,,4.513524,,5.145708,,3.295053,,
1650,6.457967,,3.396093,,4.513524,,5.161167,,3.295053,,
1651,6.457967,,3.41928,,4.571864,,5.176626,,3.295053,,
1652,6.457967,,3.41928,,4.618242,,5.192085,,3.295053,,
1653,6.437049,,3.465655,,4.618242,,5.192085,,3.286688,,
1654,6.413862,,3.488842,,4.710999,,5.218547,,3.277412,,
1655,6.413862,,3.488842,,4.757379,,5.218547,,3.268136,,
