Time (s),Joy Line,Joy KeyPoint,Fear Line,Fear KeyPoint,Relaxation Line,Relaxation KeyPoint,Boredom Line,Boredom KeyPoint,Presence Line,Presence KeyPoint, Annotation
1658,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1659,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1660,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1661,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1662,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1663,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1664,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1665,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1666,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1667,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1668,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1669,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1670,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1671,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1672,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1673,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1674,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1675,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1676,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1677,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1678,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1679,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1680,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1681,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1682,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1683,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1684,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1685,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1686,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1687,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1688,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1689,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1690,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1691,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1692,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1693,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1694,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1695,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1696,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1697,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1698,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1699,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1700,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1701,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1702,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1703,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1704,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1705,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1706,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1707,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1708,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1709,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1710,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1711,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1712,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1713,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1714,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1715,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1716,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1717,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1718,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1719,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1720,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1721,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1722,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1723,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1724,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1725,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1726,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1727,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1728,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1729,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1730,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1731,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1732,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1733,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1734,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1735,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1736,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1737,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1738,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1739,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1740,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1741,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1742,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1743,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1744,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1745,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1746,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1747,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1748,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1749,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1750,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1751,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1752,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1753,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1754,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1755,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1756,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1757,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1758,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1759,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1760,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1761,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1762,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1763,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1764,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1765,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1766,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1767,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1768,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1769,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1770,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1771,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1772,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1773,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1774,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1775,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1776,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1777,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1778,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1779,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1780,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1781,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1782,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1783,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1784,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1785,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1786,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1787,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1788,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1789,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1790,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1791,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1792,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1793,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1794,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1795,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1796,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1797,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1798,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1799,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1800,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1801,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1802,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1803,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1804,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
1805,6.002322,,4.408885,,4.772477,,4.327408,,5.798212,,
